index,sentence,ner
863,Ministar inostranih poslova Srbije i Crne Gore Vuk Drašković poziva Srbiju da sarađuje sa Međunarodnim sudom za ratne zločine .,O O O B-LOC I-LOC I-LOC I-LOC B-PER I-PER O B-LOC O O O B-ORG I-ORG I-ORG I-ORG I-ORG O
252,Borba vlasti u BiH protiv terorizma,O O O B-LOC O O
3645,""" Nama treba novac od MMF-a , ali ovo je ozbiljno pitanje i ne može se raditi pre kolena "" , izjavio je Mehmet Bujukeksi , predsednik Turske skupštine izvoznika ( TIM ) .",O O O O O B-ORG O O O O O O O O O O O O O O O O O B-PER I-PER O O B-ORG I-ORG I-ORG O B-ORG O O
778,""" Ove kukavičke ubice biće privedene pravdi "" , dodao je on , naglašavajući da takvi incidenti neće odvratiti policiju od napora "" da štiti naše građane , naselja i gradove "" .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3318,"Dok su dužnici i uvoznici slavili , izvoznici su bili nezadovoljni .",O O O O O O O O O O O O
2705,"Svrstavajući se na stranu Srbije , predstavnik Rusije Kiril Gevorgjian negirao je da je narod Kosova ikada bio "" priznat kao subjekat samoopredeljenja "" .",O O O O B-LOC O O B-LOC B-PER I-PER O O O O O B-LOC O O O O O O O O O
3490,""" Po prethodnom zakonu postalo je očigledno da je za prodaju nekretnine prema staroj sudskoj proceduri bilo potrebno između tri i pet godina , dok će sada to biti moguće u periodu od tri do šest meseci "" , rekao je ministar .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
520,"Najstariji drevni termalni grad na svetu , Alianoi , biće potopljen kada brana Jortanli počne sa radom u novembru ove godine .",O O O O O O O B-LOC O O O O O B-LOC O O O O O O O O
1527,Diplomatija : Papandreu kaže da region treba da gleda u budućnost,O O B-PER O O O O O O O O
2053,"Penzijski štedni fond koji je imao deonice na međunarodnim berzama koje se urušavaju , nastavio je da gubi milone evra .",B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O O
1175,"Očekuje se da će ova alternativna ruta obezbediti brže , sigurnije i jeftinije dopremanje ruske nafte .",O O O O O O O O O O O O O O O O O
500,"Danas one čine samo 5 odsto od ukupnog broja kartica u Rumuniji , ali bi se taj odnos mogao udvostručiti do decembra , kažu zvaničnici banke .",O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O
3469,Procenjuje se da će troškovi transporta i dnevnice iznositi oko 175.000 evra .,O O O O O O O O O O O O O
2797,Prodaja novih automobila u Bugarskoj povećala se za 28 odsto u prvom kvartalu 2007. godine .,O O O O B-LOC O O O O O O O O O O O
672,"Deda Mraz je pozvao decu u svoju radionicu , gde su mogla da gledaju patuljke kako prave igračke .",B-PER I-PER O O O O O O O O O O O O O O O O O
3427,On je potvrdio da je situacija sada mirna .,O O O O O O O O O
1880,""" Srbija treba da koristi nove kredite EU i MMF-a za investiranje u kompanije koje će se fokusirati na izvoz ili bar nadoknaditi uvoz i zadržati novac u zemlji "" , rekao je Ćulibrk .",O B-LOC O O O O O B-ORG O B-ORG O O O O O O O O O O O O O O O O O O O O O O O B-PER O
242,Makedonija je planirala da pojača napore da stavi tačku na taj spor .,B-LOC O O O O O O O O O O O O
2857,""" Želimo da Kosovo bude normalna demokratska država , što znači da ima suverenitet i ekonomski razvoj , a ne možemo imati napredak -- dok koristimo Ahtisarijev plan -- u izgradnji države koja radi za svoje građane , a ne za Ahtisarija "" , kaže Kurti .",O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O O O B-PER O O O B-PER O
1886,"Stereotip Balkana kao gangsterskoj raja više ne važi , sudeći po izveštaju Kancelarije UN za borbu protiv narkotika i kriminala .",O B-LOC O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O
1214,Železnički saobraćaj između Prištine i Skoplja obnovljen je 27. februara posle šestogodišnjeg prekida .,O O O B-LOC O B-LOC O O O O O O O O
3887,Preostale akcije vlasništvo su tri privatna austrijska investitora .,O O O O O O O O O
8,""" Moj otac je radio u Hidrotehnici , [ kao i ja ] , do decembra 1990. godine , ali onda sam ja otpušten zato što su nas srpske vlasti otpustile .",O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O
1442,"Prema rečima Dese Nikolove , glavnog ekonomiste u Institutu za tržišnu ekonomiju , "" svaki privatizacioni ugovor je dobar "" .",O O B-PER I-PER O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O
981,Švajcarski arhitekta Bernar Čumi projektovao je objekat 21. veka u kome će biti smeštena blaga Akropolja .,O O B-PER I-PER O O O O O O O O O O O B-LOC O
2740,""" Ako izaberete reforme , vrata EU biće otvorena .",O O O O O O B-ORG O O O
3838,""" Imamo ozbiljnu strategiju za Balkan "" , rekao je Ramazanoglu .",O O O O O B-LOC O O O O B-PER O
1284,Predsednik Kluba Blažo Stevanović pozvao je javnost da prijavi svakog kandidata koji je optužen ili krivično gonjen za ratne zločine ili za aktivnosti vezane za organizovani kriminal .,O B-ORG B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O
1083,"S obzirom da je trka tako tesna , analitičari spekulišu o mogućnosti koalicije HDZ-SDP , ili takozvane "" plavo-crvene "" koalicije .",O O O O O O O O O O O O O B-ORG O O O O O O O O
3366,""" Teror , strah i mržnja ne smeju da imaju versku motivaciju ili identifikaciju , a ako se takve stvari ipak dese , onda one predstavljaju brutalnu i neprihvatljivu zloupotrebu religije .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
206,"Izbrisan je Član 143 , u kojem su izneta načela i način funkcionisanja državnih bezbednosnih sudova .",O O O O O O O O O O O O O O O O O
2853,""" Kosovo je na raskršću .",O B-LOC O O O O
3546,""" Ovo je situacija u kojoj svi pobeđuju "" , rekla je Kosorova , dodajući da je vrlo zadovoljna sporazumom .",O O O O O O O O O O O O B-PER O O O O O O O O
1912,"Sredstva SE dobiće film srpskog režisera Stefana Arsenijevića "" Ljubav i drugi zločini "" , film "" Svet je veliki i spas vreba iza ugla "" , bugarskog režisera Stefana Komandareva i film holandskog režisera Merlin Marlen Goris "" U vihoru "" ( koprodukcija Belgije , Bugarske , Namačke i Francuske ) .",O B-ORG O O O O B-PER I-PER O B-MISC I-MISC I-MISC I-MISC O O O O B-MISC I-MISC I-MISC I-MISC I-MISC I-MISC I-MISC I-MISC O O O O B-PER I-PER O O O O B-PER I-PER I-PER O B-MISC I-MISC O O O B-LOC O B-LOC O B-LOC O B-LOC O O
1788,"Sedam godina kasnije , Hrvatska je na putu da se pridruži Uniji kao njena 28. članica do 2012 , dok se ostale zemlje regiona koje se nadaju članstvu nalaze u različitim fazama procesa pristupanja .",O O O O B-LOC O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O
6,"Tu je i etnička komponenta , s obzirom da pojedinci iz različitih zajednica mogu da kažu da je diskriminacija -- bilo sada ili ranije -- uticala na njihovu mogućnost ostvarivanja koristi od privatizacije .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2791,""" Poboljšanja u domenu životne sredine u velikoj meri su rezultat drastičnog pada poljoprivredne produktivnosti i opadanja proizvodne industrije , a ne toliko direktnih intervencija države , "" zaključeno je , između ostalog , u TDA .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
1385,"Rešenje bi trebalo da bude u interesu svih strana , pošto je u ovom trenutku sever Kosova pretnja po bezbednost Srbije , Kosova i čitave međunarodne zajednice .",O O O O O O O O O O O O O O O O B-LOC O O O B-LOC O B-LOC O O O O O
3800,"Nedavno izloženom francusko-nemačkom idejom navodno se poziva na ograničenja za plate i troškove , harmonizaciju računovodstvene politike za korporativni porez i produženje starosne granice za odlazak u penziju .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
159,Kakvo je iskustvo iz tog poduhvata i koliko Makedonija dobija od slanja vojnika u te mirovne misije ?,O O O O O O O O B-LOC O O O O O O O O O
387,"Uprkos tome , glavna opoziciona stranka , osnažena svojim vođstvom u skorijim istraživanjima javnog mnjenja i neuspehom vlade da unapredi ekonomske izglede , odlučno je odbacila saradnju u teškim mesecima koji slede .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1600,"Poznati makedonski režiser Milčo Mančevski počeo je da radi na svom trećem igranom filmu "" Kosti "" .",O O O B-PER I-PER O O O O O O O O O O B-MISC O O
3307,"Ne samo kada su u pitanju rat ( 1998-1999 ) , paljenje i destrukcija , nego sve što su žrtvovali u poslednjih osam godina ... samo da bi dobili rešenje statusa "" .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2139,"Suočavajući se sa pritiskom tog događaja , režim je polako počeo da popušta svoje stege i održao je višestranačke izbore 1991. godine , pa konačno ustupio i kompletnu vlast naredne godine .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3433,"Ranije u sredu , trupe predvođene NATO-om na Kosovu bacile su suzavac kako bi zaustavile dva kamiona koja su pokušala da pređu preko novog punkta južno od Kapije 1 , u blizini severnog graničnog prelaza Jarinje .",O O O O O O B-ORG O B-LOC O O O O O O O O O O O O O O O O O O B-LOC I-LOC O O O O O O B-LOC O
425,Albaniju vidimo kao zemlju tranzita narkotika ka evropskim zemljama .,B-LOC O O O O O O O O O
3236,"Evropska komisija ( EK ) preporučila je početkom novembra da se to učini , ali je istovremeno navela neke ključne oblasti kojima je potrebno posvetiti pažnju na putu ka punopravnom članstvu u EU .",B-ORG I-ORG O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
2733,"Oni su upozorili da bi propustanje šanse da se deluje brzo moglo da pokvari međunarodni imidž zemlje i dovede је do izolacije , siromaštva i stagnacije .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
240,To je ponovio i premijer Nikola Gruevski .,O O O O O B-PER I-PER O
802,"U smislu same igre , Maradonine "" preventivne "" izjave o mogućoj gruboj igri protiv zvezda njegovog tima pokazale su se neosnovane , jer nijedan argentinski igrač nije zadobio ni najmanju povredu .",O O O O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O
3193,"Napad , opisan kao najozbiljniji na misiju Sjedinjenih Država u poslednjih skoro 11 godina , pripisuje se levičarskoj grupi koja sebe naziva Revolucionarna borba .",O O O O O O O B-LOC I-LOC O O O O O O O O O O O O O B-ORG I-ORG O
3164,"U vreme kada se često priča o "" domaćem ratu "" i "" povratku mračnim vremenima iz prošlosti "" , sociolog Arus Jumul sa Univerziteta Bilgi kaže da povratak intelektualca kao što je Burkaj obećava .",O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O B-ORG I-ORG O O O O O O O B-PER O O
774,"Zvaničnici ministarstva odmah su evakuisani , a policija je blokirala zgradu .",O O O O O O O O O O O O
710,Tokom vikenda zamenik šefa UNMIK-a Leri Rosin zahtevao je da se okončaju pokušaji podrivanja nadležnosti UNMIK-a .,O O O O B-ORG B-PER I-PER O O O O O O O O B-ORG O
1715,Nekoliko makedonskih novinara i fotografa dobilo je nagradu UN za radove na temu siromaštva u zemlji .,O O O O O O O O B-ORG O O O O O O O O
2560,"Pad komunizma doneo je Crnogorcima višestranačku demokratiju , a na kraju i nezavisnost .",O O O O B-PER O O O O O O O O O
932,""" Danas prekidam ćutnju jer je ono što danas govore mediji i ljudi koji iza njih stoje za mene neprihvatljivo . """,O O O O O O O O O O O O O O O O O O O O O O
3602,"ZAGREB , Hrvatska -- Policija je u petak ( 25. mart ) uhapsila Bojana Milkovića , izvršnog direktora hrvatske državne energetske kompanije INA , na osnovu sumnje da je primao mito .",B-LOC O B-LOC O O O O O O O O O O B-PER I-PER O O O O O O O B-ORG O O O O O O O O O
893,"Holivudski glumac Džon Kjuzak ove nedelje će , kako se očekuje , doputovati u Bugarsku na snimanje novog filma "" War Inc "" .",O O B-PER I-PER O O O O O O O O O O B-LOC O O O O O B-MISC I-MISC O O
1925,"U sklopu programa rumuskih vlasti "" Sibiu 2007 "" , centralna banka Rumunije pustila je u opticaj srebrni novčić u vrednosti 5 rumunskih leja -- ili oko 1,46 evra -- posvećen toj prilici .",O O O O O O B-MISC I-MISC O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O
2470,Tursku Republiku Severni Kipar priznaje samo Ankara .,B-LOC I-LOC I-LOC I-LOC O O B-LOC O
3367,"Zločin u ime religije je zločin protiv religije "" , navodi se u saopštenju IZ .",O O O O O O O O O O O O O O B-ORG O
610,Grčka je zabeležila porast nivoa siromaštva kao rezultat globalne finansijske krize i budžetskog sloma zemlje .,B-LOC O O O O O O O O O O O O O O O
3217,""" Permanentna pravila , zvala se ona ustav ili osnovni zakoni , moraju biti usvojena i moraju trajati .",O O O O O O O O O O O O O O O O O O O
781,Policija je ranije ove godine uhapsila navodnog vođu i pet drugih pripadnika te organizacije .,O O O O O O O O O O O O O O O
2806,Direktor Svetske banke za Tursku Ulrih Zahau izjavio je da će banka ovog leta odobriti specijalne kredite za projekte koji imaju za cilj stvaranje novih mogućnosti za zapošljavanje i jačanje ekonomske konkurentnosti Turske .,O B-ORG I-ORG O B-LOC B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
780,"U izjavi BBC-u , grčki ekspert za terorizam Atanasios Drugas uperio je prstom na Revolucionarnu borbu , najnasilniju militantnu grupu u zemlji , koja je na listama terorista i u EU i u SAD , kao na mogućeg počinioca bombaškog napada .",O O B-ORG O O O O O B-PER I-PER O O O O B-ORG I-ORG O O O O O O O O O O O O O O B-ORG O O B-LOC O O O O O O O O
3285,"Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku u sredu , uoči najnovijih napora da se utvrdi konačni status Kosova .",O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O B-LOC O
1215,Mnogi su ponovno uspostavljanje železničke linije pozdravili kao simbol obnovljenih odnosa nakon višegodišnje krize u ovom delu jugoistočne Evrope .,O O O O O O O O O O O O O O O O O O B-LOC O
1629,"Međutim , on je rekao da to nije njegova konačna ponuda .",O O O O O O O O O O O O
995,Projekat se realizuje pod nadzorom glavnog inženjera Kostasa Zambasa .,O O O O O O O B-PER I-PER O
3029,"Izaći ću pred oba doma parlamenta sa ... saopštenjem o obnovi zemlje posle poplava , integraciji u EU i reformi pravosuđa za koju ću preuzeti odgovornost "" .",O O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O
3420,""" Ono što je važno je da se uhvate počinioci i da se [ privedu ] pravdi . """,O O O O O O O O O O O O O O O O O O O
2843,"Analize ukazuju na svojevrsni trend na Kosovu : osnivanje novih političkih stranaka , neposredno pred izbore , od strane ljudi iz postojećih političkih partija ili drugih oblasti javnog života .",O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O
1708,Organizacija će pokušati da završi proces povratka raseljenih lica do kraja godine .,O O O O O O O O O O O O O
1789,"Drucas kaže da će se za vreme predsedavanja 2014. Grčka zalagati za novu Solunsku deklaraciju , određivanjem konkretnih repera za napredak i datuma ulaska za prijem zemalja Zapadnog Balkana u članstvo .",B-PER O O O O O O O O B-LOC O O O B-MISC I-MISC O O O O O O O O O O O O B-LOC I-LOC O O O
1185,"Prema izveštajima medija , među drugim partnerima su grčki Helenik Patroleum , američka kompanija Kembridž Enerdži Riserč Asosijets , ruske kompanije Lukoil i Rosneft , i bugarska kompanija Tehnoekportstroj .",O O O O O O O O O B-ORG I-ORG O O O B-ORG I-ORG I-ORG I-ORG O O O B-ORG O B-ORG O O O O B-ORG O
2037,Nezvanični izvori izveštavaju da privatne klinike prave unosan posao redovno obavljajući neprijavljene abortuse .,O O O O O O O O O O O O O O
2419,Premijer Crne Gore Milo Đukanović rekao je da jugoistočna Evropa ulazi u fazu pojačane stabilnosti .,O B-LOC I-LOC B-PER I-PER O O O O B-LOC O O O O O O
1939,Početak kampanje bio je poremećen incidentom koji se dogodio u nedelju u gradu Himari gde većinom žive Grci .,O O O O O O O O O O O O O B-LOC O O O B-PER O
1767,"Grčka predlaže da EU usvoji novu strategiju za integraciju Turske , kao i davanje kandidatima sa Zapadnog Balkana konkretne datume ulaska u članstvo .",B-LOC O O B-ORG O O O O O B-LOC O O O O O O B-LOC I-LOC O O O O O O
3212,"Vojvođanska konvencija -- grupa političkih stranaka , organizacija i pojedinaca koji podržavaju generalnu autonomiju Vojvodine -- održana je 28. februara u Subotici .",B-MISC I-MISC O O O O O O O O O O O O B-LOC O O O O O O B-LOC O
2236,"Albanska grupa za ljudska prava apelovala je pre dva meseca na vlasnike medija i direktore koji "" koriste medije pre svega radi sopstvene politike i interesa , i interesa ljudi na vlasti "" .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
172,Uveren sam da će se reforme intenzivirati u sledećih nekoliko meseci .,O O O O O O O O O O O O
530,"Državna agencija za vode ( DSI ) iznela je plan za tu lokaciju , predlažući da se drevni objekti uviju u glinu kako se ne bi oštetili pod vodom .",B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O
244,Frid je razgovarao i sa makedonskim liderima i izaslanikom UN-a Metjuom Nimicom .,B-PER O O O O O O O O B-ORG B-PER I-PER O
