index,sentence,ner
180,"Matej Makarovič iz novogoriške Fakultete za uporabne družbene študije sicer meni , da sama odločitev Žerjava za usodo koalicije ne bo usodna , prav tako ne verjame , da se bo politika SLS odslej bistveno spremenila , gotovo pa odhod tako pomembnega člana koalicije za vlado prihaja v neugodnem trenutku .",B-PER I-PER O O B-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O B-PER O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O
1633,""" Sprejeti ukrepi nam vlivajo upanje in zaupanje , da se bomo takrat , ko bomo obravnavali rezultate za prvo letošnje četrtletje , pogovarjali o drugačnih številkah in trendih , "" je dejal Kranjčević .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
14004,"Predsednik uprave Rudolf Skobe je ocenil , da se skupina Telekom tako v Sloveniji kot regiji sooča z upadanjem prihodkov iz fiksne telefonije , hudo cenovno vojno in zaostrenimi gospodarskimi razmerami .",O O B-PER I-PER O O O O O O B-ORG O O B-LOC O O O O O O O O O O O O O O O O O O
12168,Švicarji v boj proti močnemu franku,B-PER O O O O O
8036,Prometa z njenimi delnicami je za vsega tisoč evrov .,O O O O O O O O O O
9845,Nekaj podobnega je pri presoji lastništva Mercatorja s strani Laškega .,O O O O O O B-ORG O O B-ORG O
16327,"Ministrica za notranje zadeve Katarina Kresal je dejala , da jo je Pahor o odhodu Rupla že obvestil .",O O O O B-PER I-PER O O O O O O B-PER O O B-PER O O O
3144,"V koalicijskih SDS , DeSUS , NSi in SLS so zakonu napovedali podporo .",O O B-ORG O B-ORG O B-ORG O B-ORG O O O O O
10176,"Pahor je povedal , da sta se s Golobičem danes sestala dvakrat .",B-PER O O O O O O O B-PER O O O O
8594,Delničarji bodo o tem razpravljali na skupščini 28. maja .,O O O O O O O O O O
4250,"Kljub temu da turistični sektor že čuti upad povpraševanja , pa so na Slovenski turistični organizaciji prepričani , da bodo ob zaključku letošnje turistične sezone beležili pozitivno bilanco .",O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O
15334,Leta 1999 naj bi Zdenka Cerar vodji skupine tožilcev za posebne zadeve preprečila vložitev kazenske ovadbe zoper kriminalista Draga Kosa in Romana Praha .,O O O O B-PER I-PER O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O
14397,"Slovenskim novinarjem je minister v Washingtonu dejal , da je sogovornike zanimalo , kakšen je položaj v Sloveniji , in zagotovil , da so z njimi na "" isti valovni dolžini "" .",O O O O O B-LOC O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O
10112,""" Če si je Kramar sam izračunal odpravnino , je to nezakonito """,O O O O B-PER O O O O O O O O
11329,"V ta namen naj bi bil ustanovljen tudi Avatom , da bi lahko podjetje nakazovalo plače , a naš vir temu ne verjame in meni , da se bo na ta način pobralo še , kar je ostalo v podjetju .",O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
15842,"Stanko Ogradi , župan Gornjega grada",B-PER I-PER O O B-LOC I-LOC
13949,"Novi predsednik uprave Bogomir Kos , ki je v Probanki od leta 2006 , mora pridobiti še ustrezno dovoljenje Banke Slovenije .",O O O B-PER I-PER O O O O B-ORG O O O O O O O O O B-ORG I-ORG O
6006,Casino Bled je včeraj objavil prevzemno ponudbo za odkup vseh delnic družbe Casino Portorož .,B-ORG I-ORG O O O O O O O O O O B-ORG I-ORG O
14800,""" Žal je Bohinj v zavesti Slovencev predvsem poletna kopalna kad , "" meni Langus , ki je kljub navalu enodnevnih gostov ob koncih tedna prepričan , da jim je letos z nekaterimi mehkimi ukrepi , kot so dodatni avtobusi , uspelo omiliti prometni pritisk na območje Bohinjskega jezera .",O O O B-LOC O O B-PER O O O O O O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC I-LOC O
9126,Za ideološke spore ni prostora,O O O O O
15498,"Poleg tega je na območju Laškega ( DV Jurklošter ) brez elektrike ostalo 335 odjemalcev , na območju Krškega pa 150 odjemalcev .",O O O O O B-LOC O B-LOC I-LOC O O O O O O O O O B-LOC O O O O
2168,"Finance tudi poročajo , da naj bi se danes sestali predstavniki finančnega svetovalca Mercatorja Societe Generale , predstavniki Agrokorja in predstavniki skupine JP Morgan , ki tudi svetuje Agrokorju .",B-ORG O O O O O O O O O O O O B-ORG B-ORG I-ORG O O B-ORG O O O B-ORG I-ORG O O O O B-ORG O
3022,Njihov sprejem je podlaga za začetek vzpostavljanja enotnega reševalnega mehanizma za banke .,O O O O O O O O O O O O O
5426,"Smučarska zveza Slovenije ( SZS ) , ki jo vodi Tomaž Lovše , se je odločila proti vodstvu in nadzornikom Športne loterije vložiti izpodbojne in odškodninske tožbe .",B-ORG I-ORG I-ORG O B-ORG O O O O O B-PER I-PER O O O O O O O O B-ORG I-ORG O O O O O O
8588,Olaf nepravilnosti ni odkril,B-ORG O O O
948,"Zahteval je odpravo avtomatičnega prilagajanja plač inflaciji v območju evra , kjer še obstaja - med njimi sta Belgija in Luksemburg - , saj to po njegovem škodi konkurenčnosti evropskega gospodarstva in ni "" kompatibilno "" s stabilnostjo cen .",O O O O O O O O O O O O O O O O O O B-LOC O B-LOC O O O O O O O O O O O O O O O O O O O
3119,V raziskavi preučujejo dva vidika .,O O O O O O
10061,"A francoski predsednik Nicolas Sarkozy je na zadnjem neformalnem vrhu EU-ja izpostavil prav Slovenijo kot državo , ki ima in bo imela koristi od francoskih ukrepov v pomoč avtomobilskemu sektorju .",O O O B-PER I-PER O O O O O B-ORG O O B-LOC O O O O O O O O O O O O O O O O O
9124,""" Manj kot je rezultatov , več se ukvarjajo s tem , kdo jim dela škodo , "" je še ocenil .",O O O O O O O O O O O O O O O O O O O O O O
16739,Pred tem pa si je jamo ogledala notranja ministrica Katarina Kresal .,O O O O O O O O O B-PER I-PER O
3833,"S tem je družba presenetila analitike , saj je Samsung minula tri četrtletja končal z znižanjem dobička , zato so napovedovali vnovično znižanje .",O O O O O O O O O B-ORG O O O O O O O O O O O O O O
1122,"Župan Velenja Meh meni , da je za delavce najboljša rešitev v Vegradu takojšen stečaj .",O B-LOC B-PER O O O O O O O O O B-ORG O O O
8322,"Uporniki pričakujejo , da bodo danes napredovali proti mestu , hkrati pa še naprej potekajo tudi pogajanja z lokalnimi in plemenskimi voditelji o mirni vdaji Sirte .",O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
13472,""" To je "" voodoo "" ekonomija , ki ne deluje in ne bo delovala .",O O O O O O O O O O O O O O O O
5999,"Vrednost kazalnika se je ustavila pri - 12 odstotnih točkah , kar je za dve odstotni točki nižje kot decembra lani in pet odstotnih točk nižje kot januarja lani .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
11350,"Glede Avatoma pa Gričar zatrjuje , da je bil zgolj podpisnik za družbo Presek , ki je eden izmed ustanoviteljev Avatoma in je povezana s TOM-om .",O B-ORG O B-PER O O O O O O O O O B-ORG O O O O O O B-ORG O O O O B-ORG O
2435,"Med poslovno nepotrebnimi objekti pa so objekti v Postojni , Novi Gorici , Ankaranu , Ilirski Bistrici , Kopru , Postojni , Bohinju , Trenti , Kranju , Ljubljani in Kromberku po izhodiščnih cenah v skupni višini okoli šest milijonov evrov .",O O O O O O O O B-LOC O B-LOC I-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O O O O
958,Kaj pa Šrot ?,O O B-PER O
10636,Poleg tega je še vedno veliko negotovosti zaradi načrtov ameriškega predsednika Obame o večji regulaciji bančnega sistema .,O O O O O O O O O O O B-PER O O O O O O
2598,"Lastniki družbe so še obvestili , da so se s strateškim partnerjem z ameriško družbo Icon Capital Group iz Atlante in njenim regionalnim partnerjem družbo Patera S.R.L v italijanskem Vidmu dogovorili o dokapitalizaciji družbe v višini 30 milijonov evrov , kar je skladno s sprejetim sklepom na zadnji skupščini družbe .",O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O B-LOC O O O O O B-ORG I-ORG O O B-LOC O O O O O O O O O O O O O O O O O O O O O
9182,"Na kongresu je bilo sicer slišati kar nekaj očitkov na strankino sodelovanje v desnosredinski koaliciji Janeza Janše ter da je ministrovanje nekaj , kar je Erjavcu neprimerno pomembnejše od ostalih prizadevanj stranke .",O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O B-PER O O O O O O O
4703,""" Šlo je za nagajanje in politično obračunavanje z mano , ker sem si kot občinski svetnik upal opozarjati na nečedne posle župana Borisa Popoviča , "" pa je za STA o tožbi dejal Korelič .",O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O B-ORG O O O B-PER O
5198,"Mali delničarji edine dalmatinske pivovarne so poudarili , da s svojimi dejavnostmi ne bodo ogrožali normalnega poslovanja družbe ter pogajanj večinskega lastnika Pivovarne Laško z morebitnimi kupci .",O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O
12916,"Z njim je po Kuntaričevih besedah tudi dogovorjeno , da za vse družbe , za katere obstajajo pogoji , v čim krajšem času predlaga uvedbo stečaja .",O O O O B-PER O O O O O O O O O O O O O O O O O O O O O O
10765,"Upravi družbe , na čelu z Dušanom Zorkom , želi uspešno zasledovanje začrtanih ciljev .",O O O O O O B-PER I-PER O O O O O O O
4987,Foto : Črt Butul,O O B-PER I-PER
16212,"Rezultati zadnje javnomnenjske raziskave , ki jo je opravila agencija Ninamedia , kažejo , da vlado premierja Pahorja podpira najmanj ljudi , odkar je prevzela oblast , in sicer 44,9 odstotka .",O O O O O O O O O O B-ORG O O O O O O B-PER O O O O O O O O O O O O O O
8868,"Od šeste ure zjutraj poteka na še delujočih gradbiščih rubež opreme Cestnega podjetja Ljubljana ( CPL ) , smo izvedeli .",O O O O O O O O O O O B-ORG I-ORG I-ORG O B-ORG O O O O O
12957,"Na primer privarčevati 800 milijonov evrov v enem letu , napoved odpuščanj in grožnje s tem , da ne bo denarja za plače policistov in učiteljev .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
16404,Tveganje,O
17157,Občina z najmanjšim številom ulic ( tj. 4 ) je občina Sveti Jurij ( pomurska regija ) .,O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O
8539,"Poudaril je , da to ni konec Chryslerja , ampak nadaljevanje poti do oživitve .",O O O O O O O B-ORG O O O O O O O
16881,"Jelušičeva se strinja , da pretresejo možnosti v okviru tega zakona , Jelušičeva ga še enkrat poskuša prepričati , da je to bolj projekt za kulturno ministrstvo , nakar Jelinčič odvrne , da je Širca ( op. p. kulturna ministrica Majda Širca ) za to preneumna in da je ne bodo vlačili zraven več kot je potrebno .",B-PER O O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O B-PER O O O O B-PER O O O O O B-PER I-PER O O O O O O O O O O O O O O O O
18136,"Na Prometno - informacijskem centru svetujejo uporabo starih cest , denimo za pot v Istro izberite pot čez Črni Kal – Sočerga – Buzet .",O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O B-LOC O O O B-LOC I-LOC O B-LOC O B-LOC O
7924,"Poznavalci visoko ocenjujejo ladjo MSC Crociere , ki ima najdaljšo italijansko tradicijo .",O O O O B-MISC I-MISC O O O O O O O
11465,""" Ne gre za odhodek iz proračuna , ne gre za posojilo kot v primeru Grčije , ampak za poroštvo .",O O O O O O O O O O O O O O O B-LOC O O O O O
2052,Ob tem bi lahko tudi spodkopalo zaupanje mednarodnih vlagateljev .,O O O O O O O O O O
7031,"Kaj je Janša povedal na tiskovni konferenci , si lahko preberete tukaj .",O O B-PER O O O O O O O O O O
11447,"- V premogovniku zahtevajo tudi , da se vodstvu TEŠ-a omogoči podpis pogodbe o poroštvu za črpanje 110 mio. evrov posojil Evropske investicijske banke , redno tedensko obveščanje o gradnji TEŠ-a 6 in pojasnitev razmer ter vizijo razvoja HSE-ja in odvisnih družb .",O O O O O O O O O B-ORG O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O B-MISC I-MISC O O O O O O B-ORG O O O O
559,"Na srečo imam dobrega prijatelja , ki me podpira vsa ta leta , me živi in pravi , da se izplača to delati , "" pojasnjuje Skubic .",O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
17347,"Zlorabe ustavnih pravic se po Pavlihovem dogajajo , ker ljudje pozabljajo , da so vse ustavne pravice "" omejene s pravico drugih in z ustavo "" .",O O O O O B-PER O O O O O O O O O O O O O O O O O O O O O
10065,Nadaljeval jo bo v ponedeljek .,O O O O O O
2752,""" Janševa vlada dela velik korak nazaj , kar se kaže tudi v nenavadnem imenovanju članov nadzornih svetov .",O B-PER O O O O O O O O O O O O O O O O O
10888,"Vlagatelji so se prestrašili julijskega padca potrošniškega zaupanja ( indeks univerze v Michiganu je s 76,0 padel na 66,5 , kar je najmanj v zadnjih 11 mesecih ) in neprepričljivih četrtletnih prihodkov nekaterih ključnih podjetij .",O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O
10036,""" To , da se podjetje odloči spremeniti lokacijo proizvodnje , običajno ne sproži naših komentarjev , a kar je v tem konkretnem primeru presenetljivo , je to , da je francoski minister za industrijo Luc Chatel izjavil , da naj bi bilo to neposredno povezano s francoskim načrtom za pomoč avtomobilskemu sektorju . """,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O
4778,"Dostop do finančnih sredstev je bil otežen , povpraševanje po izdelkih na domačih in tujih trgih je padlo , svetovna trgovina se je upočasnila .",O O O O O O O O O O O O O O O O O O O O O O O O O
12558,"Dogovor je podprla tudi Evropska agencija za nadzor v bančnem sektorju ( Eba ) , ki je izpostavila , da je njegova izvedba odvisna od podrobne opredelitve drugih elementov svežnja ukrepov .",O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O O O O O O O O
6773,Telekom po novem na minutnem intervalu,B-ORG O O O O O
1453,"Pomoč pri zaposlovanju je sicer Gorenje , pri tem Krajnčič spomni na besede direktorja uprave družbe Franja Bobinca , da odpuščanj ne bo , ponudilo , a je delavci večinoma niso bili deležni , pravi sindikalist .",O O O O O B-ORG O O O B-PER O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O
9776,"Seveda vsi upajo , da bodo temu zgledu sledile tudi osrednje banke preostalih pomembnih gospodarstev , kar bi lahko omililo recesijo .",O O O O O O O O O O O O O O O O O O O O O O
8328,"Sanader je znova poudaril , da ga s tem procesom želijo javno diskvalificirati .",B-PER O O O O O O O O O O O O O
6329,"Dow Jones je trgovanje sklenil z 0,06 - odstotnim padcem , Nasdaq pa je zabeležil 0,46 - odstotno rast .",B-MISC I-MISC O O O O O O O O O B-MISC O O O O O O O O
2992,"Devet bank v EU ima obseg bilančne vsote večji od 1000 milijard evrov , sedeže pa imajo v Nemčiji , Veliki Britaniji , Franciji ali Španiji .",O O O B-ORG O O O O O O O O O O O O O O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O
2192,"Indeks najpomembnejših podjetij v območju evra Eurostoxx 50 je zdrsnil za 1,35 odstotka in se giblje pri 2257 točkah .",O O O O O O B-MISC I-MISC O O O O O O O O O O O O
6855,"Za prevzem izgubaške Securite se je pred meseci resno zanimal Sintal , ki je celo pridobil dovoljenje varuha konkurence , vendar je posel očitno padel v vodo .",O O O B-ORG O O O O O O B-ORG O O O O O O O O O O O O O O O O O
1742,"Avberškova je spregovorila tudi o problemu najnižjih cen , ki so na razpisih pogosto glavni kriterij pri izbiranju izvajalca del .",B-PER O O O O O O O O O O O O O O O O O O O O
6055,"Zanjo bo v nekaj dneh znano , ali bo končala v stečaju , tudi Betnavi pa ne kaže nič bolje , saj ima več kot mesec dni blokirane račune , sooča pa se tudi z milijonsko tožbo družbe Prvi faktor .",O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O
7038,""" Ve se , kakšne so posledice .",O O O O O O O O
15956,"To je potrdil tudi bivši član stranke Lipa Dejan Kaloh , ki je od Zagoraca že prejel grozilni SMS .",O O O O O O O B-ORG B-PER I-PER O O O O B-PER O O O O O
11121,"Zakonu manjka tudi politična razsežnost , ker ni bil sprejet s soglasjem koalicije in opozicije , je prepričan Vizjak .",O O O O O O O O O O O O O O O O O O B-PER O
17029,Sicer pa so se skoraj vse občine odpovedale kopališčem .,O O O O O O O O O O
9956,""" Člani nadzornega sveta Popoviču nismo več zaupali , "" je pojasnila .",O O O O B-PER O O O O O O O O
14750,"Maja je bil padec 0,8 - odstoten .",O O O O O O O O
9982,"Kot je povedal minister za gospodarstvo Matej Lahovnik , so plače uprav vezali na povprečno plačo v dejavnosti in velikost družbe .",O O O O O O B-PER I-PER O O O O O O O O O O O O O O
8413,"Če bi bile parlamentarne volitve danes , bi zmagala stranka SDS Janeza Janše s skoraj tretjinsko podporo , na drugem mestu bi bila Pozitivna Slovenija Zorana Jankovića s slabo petino glasov",O O O O O O O O O O B-ORG B-PER I-PER O O O O O O O O O O B-ORG I-ORG B-PER I-PER O O O O
17675,Kljub slabšemu vremenu bo konec tedna na slovenskih cestah gostejši promet .,O O O O O O O O O O O O
12444,"Na ukrepe ekonomske politike tako vplivajo pričakovanja glede razvoja dogodkov v zasebnem sektorju , po drugi strani pa na odločitve gospodarskih subjektov glede zaposlovanja in investiranja .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
17243,Šlo je za zadevo Elan .,O O O O B-ORG O
16978,""" Do zdaj smo imeli daleč najnižjo brezposelnost , "" dodaja , sicer pa meni , da je občina s seminarji o samozaposlitvi , še bolj pa z novo industrijsko cono povlekla pravilne poteze .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2374,"Izguba iz rednega poslovanja skupine je lani dosegla 266,85 milijona evrov , potem ko je leta 2010 znašala 226,97 milijona evrov .",O O O O O O O O O O O O O O O O O O O O O O
