index,sentence,ner
5030,"Oni koji su bili na Sajmu električnih automobila u Muenchenu , ne žele čuti za ugljični-dioksid , povećanja cijena goriva .",O O O O O B-MISC I-MISC I-MISC O B-LOC O O O O O O O O O O O
12326,"Najviše sam se volio igrati igrice , zezati se s ekipom , gledati akciće i epske spektakle .",O O O O O O O O O O O O O O O O O O
7076,"Freske prikazuju prizore iz Kristova života , a otkrivene su prije prvoga svjetskog rata .",O O O O B-PER O O O O O O O O O O
9621,"Ciljevi projekta su : - djelom živjeti i svjedočiti vjeru - uočiti i biti osjetljiv za potrebe drugih - solidarnost s nemoćnima i potrebnima - osvijestiti vrijednost i potrebu volonterizma za opće dobro - odgajati sebe i druge u duhu kršćanskih vrijednosti - motivirati i potaknuti druge za prihvaćanje i življenje kršćanskih i ljudskih vrijednosti - razvijanje zajedništva i timskog rada - učiti se načinima i vrijednostima skupnog rada - naučiti čitati i tumačiti znakove vremena - organizirati i prikupiti materijalnu pomoć potrebnima - naučiti kako pripremiti projekt - uspješno provesti projekt - otkrivati , razvijati i njegovati kreativnost - druženje i zabava U projektu sudjeluju svi učenici škole .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
11050,"Odigrao je Jurić cijelu utakmicu , prvu nakon kraja listopada kada je ozlijedio bedreni mišić lijeve noge .",O O B-PER O O O O O O O O O O O O O O O
19382,"Igra se u Francuskoj , 2 su skupine po 4 ekipe , obje "" skupine smrti """,O O O B-LOC O O O O O O O O O O O O O
3066,"Burkay je održao tiskovnu konferenciju u Taksimu , pojašnjavajući razloge svojeg povratka kao "" podršku koracima usmjerenim prema miroljubivom rješavanju kurdskog pitanja "" .",B-PER O O O O O B-LOC O O O O O O O O O O O O O O O O O
6059,Njen zakašnjeli pristanak da se uključi u jamstveni fond koji je bio u pripremi konačno je pomogao smiriti tegobe vezane uz tržište vrijednosnicama kojima je njezino ranije oklijevanje pridonijelo .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
12565,"System professional se temeljno dijeli na dva glavna strukturna segmenta , a to su kosa i vlasište , te kao i svaka profesionalna robna marka ima svoje podgrupe .",B-MISC I-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O
23588,"Koliko vidim najjeftiniji je na fastcardtech.com , 369 USD .",O O O O O O O O O O
8467,Jose Mourinho nametnuo stroga pravila igračima,B-PER I-PER O O O O
7573,"Nakon što se Sovjetski savez slomio zbog unutrašnjih problema i sputavanja slobode Amerika je ostala jedina supersila , pa sad nameće kapitalistički fundamentalizam i ideologiju slobodnog tržišta , tobože neoliberalizam .",O O O B-LOC I-LOC O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O
23096,Članak 11.,O O
9861,"Velika dvorana Centra mladih tehnički je priređena za odvijanje multimedijalnih , koncertno glazbenih i scenskih programa s tim da je predviđeno dodatno opremanje s kvalitetnim ozvučenjem i rasvjetom što će se rješavati u sklopu nabavke jedinstvenog gradskog ozvučenja dio kojeg bi trebao biti u ovoj dvorani .",O O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
17351,Nitko ne jede naranče pod punim mjesecom .,O O O O O O O O
10342,"Prije početka radova obavezno je isprazniti pogonsku vodu iz instalacija , što obavljaju djelatnici HEP-TOPLINARSTVA na pisani zahtjev upravitelja ili ovlaštenog predstavnika suvlasnika .",O O O O O O O O O O O O O O B-ORG O O O O O O O O O
24080,"Prvo je silovao mog psa , a ja sam se od straha i gadosti ukenjao i od silnog smrada pedobear je upao u komu .",O O O O O O O O O O O O O O O O O O O O O O O O O
4162,"Nakon ljubavi na prvi pogled , Talijanka će ti nastaviti s pričom .",O O O O O O B-PER O O O O O O
9741,"Nastavnik i knjižničar Jure Ačkar odveo nas je u školsku zbornicu gdje nam je pokazivao na računalu kako izbaciti pojedine dijelove koji nam se ne sviđaju , kako staviti zvuk životinja i glazbu .",O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2001,"U ostalim dijelovima Balkana , Makedonija trpi posljedice pada cijena metala i tekstila , dvaju njezinih glavnih izvoznih proizvoda .",O O O B-LOC O B-LOC O O O O O O O O O O O O O O
14949,1. Iznad haube petica : Iako smo zadnji puta ukorili hardver iPhonea 4S to je bila samo unutrašnja skalamerija .,O O O O O O O O O O O B-MISC I-MISC O O O O O O O
2810,"Na festivalu će nastupiti svjetski poznati glazbenici poput Anne-Sophie Mutter , Sir Andrea Previna , Lynn Harrell , Rolanda Villazona , Ann Hallenberg , Elizabeth Watts , trija Jacquesa Loussiera , Daniela Barenboima i talijanskog filharmonijskog orkestra La Scala .",O O O O O O O O B-PER I-PER O B-PER I-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O B-PER I-PER O B-PER I-PER O O O O B-ORG I-ORG O
18637,Od 1586. godine ovaj je novac po vrijednosti bio izjednačen sa Schillingom i vrijedio je 6 stuivera .,O O O O O O O O O O O O O O O O O O
13932,"Fizička ljepota danas se smatra društvenom vrijednošću i tu činjenicu ne smijemo zanemariti , a očituje se na svakom koraku kroz dizajn odjeće , automobila , posuđa , posteljine , svega , pa čak i dječjih kolica .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2622,"Američki predstavnik Harold Hongju Koh kazao je kako je proglašenje neovisnosti Kosova u skladu s rezolucijom 1244 UN-a , u kojoj se , kako je istaknuo , "" predviđa , bez prejudiciranja , kako bi neovisnost mogla biti odgovarajući ishod za budući status Kosova "" .",O O B-PER I-PER I-PER O O O O O O B-LOC O O O B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O
2120,Manjinske zaklade dobit će naknadu za imovinu,O O O O O O O
22992,Sadržaj stranice,O O
17524,"U tišini ljetnog dana mogao bih napisati pjesmu O posljednjem plesu ispod starog oraha Sa kojega se još i sada rune divne uspomene , Ali bez tebe sunce je i dalje tako hladno , I sja poput zlata ; Hladno i ubojno zasljepljujuće .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
13165,"Njoj je , unatoč početnoj muci s njim , bio vrlo simpatičan .",O O O O O O O O O O O O O
6929,"I to s punim pravom jer su u prvih sedam mjeseci ostvarili 27000 noćenja , ili nevjerojatnih 170 posto više nego lani .",O O O O O O O O O O O O O O O O O O O O O O O
10584,"U Cellomaniji sudjeluju bivši i sadašnji učenici V. Dešpalja iz Hrvatske , Slovenije , Austrije , Njemačke , Latvije i Švedske , a ansambl je između ostalih surađivao i s najvećim svjetskim violončelistima kao što su M. Maisky , B. Pergamenschikow i G. Sollima .",O B-ORG O O O O O B-PER I-PER O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O
20497,Oduzeti mu poslovnu sposobnost i stpati ga u ludaru,O O O O O O O O O
11122,"Nije to ništa novo , ' izjavio je Lippi za Rai Sport , koji također smatra da Brazil ima najbolju ekipu na svijetu",O O O O O O O O B-PER O B-ORG I-ORG O O O O O B-LOC O O O O O
8835,"Od ponedjeljka će pretplatnici kabelskih televizija u Splitu postati bogatiji za još jedan TV program , i to HRT Plus .",O O O O O O O B-LOC O O O O O O O O O O B-MISC I-MISC O
20707,Čak i bez vrućih komada .,O O O O O O
19616,Eto ja sam vam opisao po meni tri najveća favorita,O O O O O O O O O O
1249,"Predsjednik Kluba Blažo Stevanović pozvao je javnost da prijavi svakog kandidata optuženog , ili kazneno gonjenog za ratne zločine ili poslove vezane za organizirani kriminal .",O B-ORG B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O
9721,Želiš li naučiti kako se označavaju knjige i raspoređuju po policama knjižnice ?,O O O O O O O O O O O O O
4096,Napredniji će pak uključiti i mikser boja te će dobiti točno onu nijansu koju žele .,O O O O O O O O O O O O O O O O
13481,"Upravo zato što su potpuno posvećene njemu u vršenju siromaštva , čistoće i poslušnosti , posvećene su osobe znak budućeg svijeta koji relativizira svako dobro ovoga svijeta .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O
18851,"Kod odraslih je takvo stanje manje često , stoga kada se pojavi , treba ga objeručke prigrliti i sačuvati .",O O O O O O O O O O O O O O O O O O O O
4138,"Ma , nema šanse .",O O O O O
12552,Knjigu isto tako mogu preporučiti i muškarcima budući da nema niti riječi o shoppingu i cipelama kao što je to slučaj u klasičnom chick lit-u .,O O O O O O O O O O O O O O O O O O O O O O O O O O
16498,"Različitim trikovima : nagradnim igrama , pozivima , zanimljivostima ,",O O O O O O O O O O
521,"Allianoi je kroz povijest bio poznat kao "" rodna zemlja boga zdravlja Asklepiona "" .",B-LOC O O O O O O O O O O O B-PER O O
7833,"Najveća oštrina može se dobiti samo na jednoj jedinoj udaljenosti , svi ostali objekti prizora su manje ili više neoštri .",O O O O O O O O O O O O O O O O O O O O O
22605,"Rekao sam da sam emocionalno malo nagluh na takve stvari jer se ne znam ponašati u takvim okolnostima zbog , vjerujem , kućnog odgoja .",O O O O O O O O O O O O O O O O O O O O O O O O O
16494,Knjige će primjerice uzeti s dostavom .,O O O O O O O
11791,"Naime , muškarci imaju pravo doći u javnost bez košulje , no ista je praksa ilegalna za žene .",O O O O O O O O O O O O O O O O O O O
9988,"Policija je bila puna razumijevanja , djelovali su korektno te prihvaćali cvijeće koje su im dijelili prosvjednici .",O O O O O O O O O O O O O O O O O O
17391,"Ti i ja smo postali MI ... prvo lice množine , dvojnost sa osobinama jednine , neunišiva istina utjelovljena u ovu predstavu koju nazivamo ovozemaljski život .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
446,""" Narodu Afganistana ta je sigurnost potrebna danas , ne sutra "" , istaknuo je Karzai .",O O B-LOC O O O O O O O O O O O O B-PER O
18421,To je definitivno naslov koji prodaje novine .,O O O O O O O O
9459,"Pri tome vlasnik aplikacije kojoj korisnik želi pristupiti nema pristup korisnikovoj zaporki , što znatno povećava i razinu sigurnosti korisničkih podataka .",O O O O O O O O O O O O O O O O O O O O O O
14362,"Mozaik knjiga i ove godine tradicionalno obilježava Dan zaljubljenih , predstavljanjem ponude novih ljubavnih romana u kojoj se uz svaku kupnju dobiva gratis naslov 100 zlatnih izreka o seksu .",B-ORG I-ORG O O O O O B-MISC I-MISC O O O O O O O O O O O O O O O B-MISC I-MISC I-MISC I-MISC I-MISC O
20705,I sve to može na kraju propasti .,O O O O O O O O
9967,"Pokušavam zamisliti taj užas normalne beogradske svakodnevnice tog doba , kojeg se neki još živo sjećaju , u kojoj posve nedužno gradskim ulicama prometuje zloglasni kamion sa ravno stotinu ljudi u njemu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5449,"S Magisom je suradnja potrajala dulje : izradili su našu modularnu policu , napravljenu od kartona i plastike , te je prodali u nekih pet tisuća komada .",O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O
23394,"Dok se jednog trenutka ne odlučimo uzeti taj projekt i odnijeti ga u neku drugu zemlju , jer je dovoljno dobar - ne treba bacati biserje pred svinje",O O O O O O O O O O O O O O O O O O O O O O O O O O O O
17985,Darovah joj trenutke za opijelo nečemu čega nije ni bilo .,O O O O O O O O O O O
14314,Elemental zaJAMčio i potvrdio - U redu je,B-ORG O O O O B-MISC I-MISC I-MISC
10447,""" To je nedopustivo .",O O O O O
484,"Samo u prvom tromjesečju 2005. godine ukupno je iznosila 2,1 milijardu eura .",O O O O O O O O O O O O O
22320,Današnje sunce ispunilo me energijom i osjećam pravi zov prirode .,O O O O O O O O O O O
4744,Izgleda da su informacije o realnoj i konkretnoj opasnosti od terorističkih napada islamističkih ekstremista u Njemačkoj ipak konkretnije nego što to ovdašnje vlasti žele priznati .,O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O
11994,Već je Jacob Krall ustanovio da su povoji mumije dijelovi jedne lanene knjige koji se u Rimu kao libri lintei spominju još od arhajskog doba .,O O B-PER I-PER O O O O O O O O O O O O B-LOC O O O O O O O O O
11585,autor :,O O
18510,Na reversu je patrijarhalni križ s dvjema okrunjenim glavama i raznim siglama i slovnim oznakama .,O O O O O O O O O O O O O O O O
14834,00:47 : Nox je tehnologija prva na smartphone uređajima .,O O B-MISC O O O O O O O
23955,"Niti su što govorili , niti su se gledali .",O O O O O O O O O O
20958,Pokušaj da se bude objektivan tijekom pisanja o svakojakoj muzici dovodi do zamora materijala i razvodnjavanja ideja .,O O O O O O O O O O O O O O O O O O
14540,Pogledajte o čemu govorimo :,O O O O O
170,Setimes : Očekujete li da Makedonija do kraja godine dobije datum za početak pregovora ?,B-ORG O O O O B-LOC O O O O O O O O O
9707,"Ako ste mislili da ste proživjeli avanturu , pogledajte fotografije njihovih doživljaja i razmislite koliko je hrabrosti bilo potrebno za ovakav pothvat .",O O O O O O O O O O O O O O O O O O O O O O O
23464,"McDonald i njegovi kolege ponovno su proučili podatke prethodnih studija o ekspresiji gena , i dodali neke prethodno isključene informacije",B-PER O O O O O O O O O O O O O O O O O O O
3996,"Međutim , ako Panda Cloud Antivirus doista namjeravate koristiti samo kao dopunu već postojećeg sigurnosnog rješenja , onda slobodno možete preskočiti instalaciju alatne trake .",O O O B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O O O
21244,Postoji određena vjerojatnost da ću imati malu online streaming ( nemam ideje kako bih ovo preveo ni iz zajebancije ) emisijicu sa meni dragim setovima onda ćete morati i čitati o tome .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4139,"Iako ćete policijske aute vidjeti iza svakoga ugla , talijanski vozači sami sebi proizvode zakone vožnje .",O O O O O O O O O O O O O O O O O
813,"Ne želimo šetati oko neke livade u blizini rijeke ; to ne bi bila Parada ponosa "" , kazala je članica organizacijskog odbora Majda Puača .",O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O B-PER I-PER O
7379,"Vesna zastaje na jednom štandu , koji prodaje ohridske bisere .",B-PER O O O O O O O O O O
3609,""" Neću ih više slušati "" , rekao je Igor Cojocaru ( 429 , inženjer nastanjen u Hancestiju .",O O O O O O O O O B-PER I-PER O O O O O O B-LOC O
1874,"Decentralizacija lokalne vlade ostaje glavni prioritet , kazao je Berisha .",O O O O O O O O O B-PER O
23637,I što sad ?,O O O O
14252,Masna koža kritičnija je od drugih tipova kože .,O O O O O O O O O
6244,"U Hrvatskoj se u marketingu vrti godišnje već više od pola milijarde eura prometa od čega najveći dio otpada na oglašavanje , zaključuje Antolović .",O B-LOC O O O O O O O O O O O O O O O O O O O O O B-PER O
1630,"Ostala trojica mogli bi biti izručeni ICTY-u nakon kratke procedure , ali s tim se prvo mora složiti srbijanska vlada .",O O O O O O B-ORG O O O O O O O O O O O O O O
7137,I Mravak i Čović dobili su 40 % popusta,O B-PER O B-PER O O O O O
18417,Gdje je njima moral ?,O O O O O
17941,Danas vam pišem o ljubavi jer još uvijek nisam pronašla neko drugo ima za taj nasnažniji i najtankoćutniji osjećaj koji nosim u sebi .,O O O O O O O O O O O O O O O O O O O O O O O O
10788,Plaćanje na našim web-stranicama je sigurno,O O O O O O
17252,"Možemo li reći da je kategorija stalnog radnog odnosa zapravo nešto što će izumrijeti , a zamijeniti je ugovori na mjesec , dva ?",O O O O O O O O O O O O O O O O O O O O O O O O
14860,Može se podesiti i da pulsira u ritmu glazbe koju slušate .,O O O O O O O O O O O O
11724,Zar je bitno ?,O O O O
1403,"Prema riječima Dese Nikolove , glavne ekonomistice u Institutu za tržišnu ekonomiju , "" svaki privatizacijski ugovor je dobar "" .",O O B-PER I-PER O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O
4340,2. Umetnite instalacijski disk za sustav Windows u DVD ili CD pogon računala .,O O O O O O B-MISC O O O O O O O
17972,"Ti stojiš još uvijek na obali sjećanja , bereš ruže u dubini duše i slažeš ih u kalež trenutka da ljubav ne nestane u bujici rijeke zaborava koja čeka na duše koje kreću stazama vječnosti .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2203,Drugi političari u pokrajini kažu kako treba odrediti krajnji rok za međunarodno prihvaćeno rješenje .,O O O O O O O O O O O O O O O
22736,"Za razliku od svoje mlađe kćeri , nisam baš ljubiteljica vampira , ni u filmovima ni u knjigama .",O O O O O O O O O O O O O O O O O O O
19960,"Kod skorog sklapanja braka , moja je namjera bila ostaviti jednu od te dvije riječi i dodati uz nju muževo prezime , tako da bi se moje novo prezime u konačnici sastojalo od dvije riječi .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
