index,sentence,ner
8260,"V síni , jejíž podlaha byla cihelná , byl v podlaze maličký otvor , asi šestkrát šest centimetrů , vedoucí do sklepa .",O O O O O O O O O O O O O O O O O O O O O O O
7693,"Zoufale potřebný příklad Do slovníku světových jazyků se od okamžiku rozpadu bývalé Jugoslávie zapsalo nové strašné sousloví : "" etnické čištění "" .",O O O O O O O O O O O O B-LOC O O O O O O O O O O
5739,Opět se odmlčel .,O O O O
2254,"Když jí četl úryvky z článku v novinách , nepromluvila ani slovo , jen ležela s očima zavřenýma , zbědovaný a bledý obličej bez výrazu .",O O O O O O O O O O O O O O O O O O O O O O O O O O
8101,"Pro TEST testovala Státní zkušebna zemědělských , potravinářských a lesnických strojů , pobočka Brno",O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG
7927,"Vrchní soud nyní žalobcům a vyšetřovatelům nařídil , aby znovu prověřili především obhajobu obviněných manažerů .",B-ORG I-ORG O O O O O O O O O O O O O O
8107,V Galerii Domu U Jonáše v Pardubicích jsou do 15 . března vystaveny obrazy Lenky Dobešové a opuky Jiřího Vašici .,O B-ORG I-ORG I-ORG I-ORG O B-LOC O O O O O O O B-PER I-PER O O B-PER I-PER O
916,"Umění vládnout spočívá v tom , že si najdete svého Venafra a on už za vás všechno zařídí .",O O O O O O O O O O B-PER O O O O O O O O
5896,18.30 Náš učitel doktor Specht,O B-MISC I-MISC I-MISC I-MISC
8221,"Víte , "" upřel na mě černé cikánské oči , "" spousta lidí se na lásku dívá jako na něco v podstatě hrozně sobeckého .",O O O O O O O O O O O O O O O O O O O O O O O O O
6960,"V tradičně nejvíce motorizovaných městech Evropy , v Mnichově a Norimberku , připadá na jeden osobní automobil 2.2 obyvatele , ve Vídni je to dokonce 2.7 obyvatele na automobil .",O O O O O B-LOC O O B-LOC O B-LOC O O O O O O O O O O O O O O O O O O O
3934,"V 16 . st . udělal Tycho Brahe ze své observatoře ta nejpřesnější měření vesmírných těles , jaká jsou pouhým okem možná .",O O O O O O B-PER I-PER O O O O O O O O O O O O O O O
1697,"Na každou bolest , na každou nemoc je nějaký lék , dovol mi tedy , abych byl tvým lékařem , musíš mi však říci , co tě trápí .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6863,V obrazech se prostupují racionální i konstruktivní prvky s elementy živé i neživé přírody .,O O O O O O O O O O O O O O O
3854,"K jedinému případu vydání Židů Němcům prý došlo 6 . listopadu 1942 , kdy Finové předali německým "" kamarádům ve zbrani "" osm uprchlíků bez jakéhokoli občanství obviněných ze špionáže .",O O O O B-PER B-PER O O O O O O O O B-PER O O O O O O O O O O O O O O O O
299,"Po deseti letech prožitých v Islanders se v roce 1991 přestěhoval do Chicago Black Hawks , klubu , kterým již prošli Darryl a Duane .",O O O O O B-ORG O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O
4637,- Do zkumavek 1 - 3 připravte vždy 1 ml určeného vzorku .,O O O O O O O O O B-MISC O O O
5047,"Základním právním předpisem upravujícím nové podmínky byla novela Ústavy ČSFR , která nabyla účinnosti dnem 18 . 4 . 1990 .",O O O O O O O O B-MISC I-MISC O O O O O O O O O O O
4355,"Je to velmi perspektivní řešení , které brzy nahradí do značné míry klasický sporák .",O O O O O O O O O O O O O O O
1429,"Ne , nechal mi tady roztomilý děťátko , malou holčičku .",O O O O O O O O O O O
7665,5.00 Disco Latine 32 Nova tv,O B-MISC I-MISC I-MISC B-ORG I-ORG
1851,3 . října 1990 Sjednocení Německa .,O O O O O B-LOC O
3808,"Všechny tranzistory ovšem musí mít stejnou teplotu - to zaručuje například integrovaný obvod RC4200 - obr . 152b . V obvodu jsou zahrnuty i operační zesilovače OZ1 , OZ2 a OZ4 .",O O O O O O O O O O O O O B-MISC O O O O O O O O O O O O B-MISC O B-MISC O B-MISC O
8023,"Setkání se mají zúčastnit zástupci bývalých koaličních stran , sociální demokracie , předsedové jejich parlamentních klubů a také premiér Josef Tošovský .",O O O O O O O O O O O O O O O O O O O B-PER I-PER O
5710,"Odešel také Zdeněk Kudrna , který u nás hostoval z Ústí nad Labem .",O O B-PER I-PER O O O O O O B-LOC I-LOC I-LOC O
407,"Jinak vejde princ WILLEM ALEXANDER ( 32 ) do dějin jako "" král v králičím kožíšku "" .",O O O B-PER I-PER O O O O O O O O O O O O O
4001,"Dužnina je tužší , bělavě zelená , sladkokyselá , slabě aromatická .",O O O O O O O O O O O O
6950,"Rodák z newyorského Queensu , čtyřnásobný vítěz US Open a držitel tří wimbledonských titulů , nyní dělí svůj čas mezi komentování tenisových zápasů pro americkou televizi NBC a účast na veteránských turnajích .",O O O B-LOC O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O B-ORG O O O O O O
2683,"Sarajevo - Podle agentury Reuter odjel ze Sarajeva do Goražde konvoj s nákladem 100 tun potravin a léků , který doprovázejí ukrajinští vojáci ochranných sil OSN ( UNPROFOR ) .",B-LOC O O O B-ORG O O B-LOC O B-LOC O O O O O O O O O O O O O O O B-ORG O B-ORG O O
2746,"A dále třeba Pergolesiho koncertantní skladby pro housle a orchestr v provedení Josefa Suka ( Lotos ) , dvě desky Dvořákových klavírních skladeb , interpretované Květou Novotnou ( MPAC Classics ) , klavírní tria Antonína Dvořáka , které hraje Dvořákovo trio ( Musica Pragensis ) , skladatelovy Biblické písně a Mši D dur - zpívá Ivan Kusnjer a další sólisté ( PKO ) - a Legendy a Ze Šumavy ve verzi pro čtyřruční klavír ( na značce Pronto hrají Věra Lejsková a Vlastimil Lejsek ) .",O O O B-PER O O O O O O O O B-PER I-PER O B-ORG O O O O B-PER O O O O B-PER I-PER O B-ORG I-ORG O O O O B-PER I-PER O O O B-ORG I-ORG O B-ORG I-ORG O O O B-MISC I-MISC O B-MISC I-MISC I-MISC O O B-PER I-PER O O O O B-ORG O O O B-MISC O B-MISC I-MISC O O O O O O O O B-ORG O B-PER I-PER O B-PER I-PER O O
3536,"Cílem je zajistit , aby k sexuálnímu obtěžování nedocházelo , a když k němu přece jen dojde , zaručit , aby byly pohotově k dispozici odpovídající procedury pro řešení problému a prevenci jeho opakovaného vzniku .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4138,"Drobečky z perníku , Divadlo na Vinohradech , náměstí Míru 7 , Praha 2 , 19.00",B-MISC I-MISC I-MISC O B-ORG I-ORG I-ORG O O B-LOC O O B-LOC I-LOC O O
2248,Florbalisté hecují hokejisty Ostrava - Florbalová exhibice mezi vítkovickými hokejisty a vicemistry republiky ve florbalu FBC Ostrava se blíží a v obou táborech to naoko začíná vřít .,O O O B-LOC O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O
1694,"Pověz mi , dívko , jak se jmenuješ , odkud jsi a kdo je ta druhá žena ?",O O O O O O O O O O O O O O O O O O
5450,"Současně Vám sdělujeme , že poté , kdy Vám toto naše sdělení bude doručeno a kdy tedy ve smyslu § 349 odst . 1 obchodního zákoníku smlouva zanikne uplatníme vůči Vám všechna práva podle obchodního zákoníku , včetně práva na náhradu škody .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6166,Mlékárna Stříbro opouští výrobu sušeného mléka,B-ORG I-ORG O O O O
6925,Výročí Josefa Šusty Dürrenmatt v Činoherním klubu strana 4,O B-PER I-PER B-PER O B-ORG I-ORG O O
6026,"Mlčím , ty ryby mám také na svědomí .",O O O O O O O O O
7931,"Československá schovávaná za konsensem ES , který navíc ještě není stanoven , působí poněkud nesamostatně .",O O O O B-ORG O O O O O O O O O O O
720,"Vztahy mezi Berlínem a Moskvou byly na papíře dobré , obě velmoci si rozdělily Polsko , avšak Stalin přesto kázal hnát na východ povolžské Němce , protože je považoval za možné kolaboranty .",O O B-LOC O B-LOC O O O O O O O O O B-LOC O O B-PER O O O O O O B-PER O O O O O O O O
1065,"Jindřich Fischl , Praha Čtenáři LN mi ve svých odpovědích vyčítají "" přezíravé a cynické vtipkování "" , "" zlehčování tragických skutečností "" a rafinovanost větší "" než úřady v Malajsii "" , které se Spielbergův film pokusily zakázat .",B-PER I-PER O B-LOC O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O B-PER O O O O
1624,Nářek dud však brzo vystřídal nový zvuk .,O O O O O O O O
7037,"Knihkupectví u radnice v Prostějově , jeden výherce získá poukaz v hodnotě 600 Kč na nákup zboží v supermarketu UNION .",B-ORG I-ORG I-ORG O B-LOC O O O O O O O O B-MISC O O O O O B-ORG O
5178,"Za jeho využívání zaplatí zájemce ve špičce ( od 6 do 18 hodin ) za každou z prvních deseti minut 1,50 Kč ( mimo špičku 0,80 Kč ) , každá další minuta přijde na 1 Kč ( mimo špičku 0,50 Kč ) .",O O O O O O O O O O O O O O O O O O O O O B-MISC O O O O B-MISC O O O O O O O O B-MISC O O O O B-MISC O O
6983,Na možnost vyloučení však musí být předem upozorněn .,O O O O O O O O O
8349,Ad 3 .,O O O
3186,"Režisér tak potvrdil slova tiskové mluvčí SD - LSNS Hanky Holcnerové , podle níž Menzel o učiněné nabídce kandidovat za tuto stranu do Senátu uvažuje .",O O O O O O B-ORG I-ORG I-ORG B-PER I-PER O O O B-PER O O O O O O O O B-ORG O O
305,Papežský stráže práskly do bot !,O O O O O O
5475,"To mj . platí i pro mikroskop Bio - Rad MRC600 s řídicím programem COMOS , instalovaný v pražském Fyziologickém ústavu AV ČR .",O O O O O O O B-MISC I-MISC I-MISC I-MISC O O O B-MISC O O O O B-ORG I-ORG B-ORG B-LOC O
7870,Ani Praha se nevyhnula nepříjemné nemoci každé moderní společnosti - růstu produkce odpadu .,O B-LOC O O O O O O O O O O O O
6244,Vyřešení tohoto problému má zásadní význam .,O O O O O O O
6607,"Z l í n - Slovenská posila druholigových tenistů Olomouce Bronislav Galik , hráč světového žebříčku ATP , sice porazil zlínskou jedničku Bočáka 6 : 0 , 6 : 3 , avšak vysoké prohře svého týmu ve Zlíně 2 : 7 nezabránil .",O O O O O O O O O B-ORG B-PER I-PER O O O O B-ORG O O O O O B-PER O O O O O O O O O O O O O O B-LOC O O O O O
6324,"Izraelská policie je přesvědčena , že vraždu bývalého premiéra Jicchaka Rabina plánovali tři radikální , nábožensky zaměření Židé a další o jejich spiknutí věděli .",O O O O O O O O O B-PER I-PER O O O O O O B-PER O O O O O O O
4707,"Od 1 . 1 . 2000 u nás pracuje pan Jiří Novotný , nar . 20 . 4 . 1950 , bytem v Praze 4 , Hluboká 5 , a to jako řidič osobního vozu .",O O O O O O O O O O B-PER I-PER O O O O O O O O O O O B-LOC I-LOC O B-LOC O O O O O O O O O
862,"Dvěma přihrávkami a rozhodující brankou do vývoje zápasu výrazně promluvil střídající záložník Tomáš Kuchař , který přestoupil v létě z Bohemians .",O O O O O O O O O O O O B-PER I-PER O O O O O O B-ORG O
4457,"Lidí , kteří pracují jako zaměstnanci nebo jsou v současné době nezaměstnaní , jsme se ptali , zda byli během posledních pěti let delší dobu ( tj . 4 týdny po sobě a déle ) nezaměstnáni .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5342,"V zahraničí však existují sběratelé , kteří mají ve svých sbírkách více než 20000 takovýchto tácků .",O O O O O O O O O O O O O O O O O
7456,"A je pravda , že se francouzští módní návrháři nejnověji na mužské prádlo zaměřili !",O O O O O O O O O O O O O O O
1990,"Podpisy stále přibývají i na arších v knihkupectví Primus ve Vězeňské ulici , ve zlatnictví V kolkovně , či v trafikách v ulici Pštrossově a U obecního dvora , kde jsou archy k dispozici .",O O O O O O O O B-ORG O B-LOC I-LOC O O O B-LOC I-LOC O O O O O O B-LOC O B-LOC I-LOC I-LOC O O O O O O O
2324,"Pětasedmdesátiletý Reiner Kreissl pochází z obce Děkov u Rakovníka , z německé statkářské rodiny .",O B-PER I-PER O O O B-LOC I-LOC I-LOC O O O O O O
7883,"Výjimkou jsou ovšem případy politicky destabilizovaných a etnicky nebo nábožensky heterogenních zemí , jak je tomu např . v Bosně a Hercegovině .",O O O O O O O O O O O O O O O O O O O B-LOC I-LOC I-LOC O
7950,Několik dní před tím však dostal výpověď ze zaměstnání v Integrované střední škole zemědělské a technické v Mladé Boleslavi .,O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC I-LOC O
7499,Index PX - 50 stoupl o 0.26 procenta na 469.1 .,O O O O O O O O O O O
4037,"Dufková dosáhla v závodu na 100 m prsa výkonu 1 : 15,07 minuty a Hlaváčová dohmátla na motýlkářské stovce v času 1 : 04,16 minuty . sportovní gymnastika",B-PER O O O O O B-MISC O O O O O O O B-PER O O O O O O O O O O O O O
3073,"Je to prostředek , před kterým strana necouvla .",O O O O O O O O O
7325,2 Pět z nich bylo pošetilých a pět prozíravých .,O O O O O O O O O O
77,"Energie uvolněná odbouráváním glukosy však nemusí být ukládána do molekul ATP , ale do jiné makroergické sloučeniny , která neslouží jako pohotový zdroj energie , ale jako tzv . redukční síla ( energií bohaté redukční činidlo buněk ) .",O O O O O O O O O O B-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7563,"V Karlových Varech lze pro tyto účely využít například Poštovní dvůr , Malé Versailles , Grand hotel Pupp , Lázně I , III , a V a Zámeckou věž .",O B-LOC I-LOC O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O
4092,"Na Slovensku byla první zoologická zahrada otevřena r . 1951 v Bojnicích , 1960 v Bratislavě a 1979 v Košicích .",O B-LOC O O O O O O O O O B-LOC O O O B-LOC O O O B-LOC O
8761,"Návrhářův přítel Wolfgang Joop , hamburský módní designer , však má na medializování jeho smrti jiný názor : podle listu Süddeutsche Zeitung se nedávno rozhodl zastavit veškerou inzerci své firmy v časopise Bunte .",O O B-PER I-PER O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O B-ORG O
3485,"Rekord v počtu dětí na ženu drží země jako Niger ( 7,3 ) , Jemen ( 7,1 ) či Somálsko ( 7,1 ) .",O O O O O O O O O B-LOC O O O O B-LOC O O O O B-LOC O O O O
4720,Ve Veletržní ulici jsou úplně uzavřeny komunikace v úsecích Strojnická - Veverkova ( do 17 . 8 . ) a Veverkova - Dukelských hrdinů ( do 31 . 8 . ) .,O B-LOC I-LOC O O O O O O B-LOC O B-LOC O O O O O O O O B-LOC O B-LOC I-LOC O O O O O O O O
2955,"Ostatně si myslím , že po autorské adaptaci Tří mušketýrů , kterou začne můj kolega Daniel Hrbek zkoušet asi za tři týdny , bude literární potenciál CD 94 vyčerpán .",O O O O O O O O B-MISC I-MISC O O O O O B-PER I-PER O O O O O O O O O B-ORG I-ORG O O
2400,""" Freude , Freude , Freude , vždycky na tě dojde , "" rýmoval si svého času Jan Vodňanský s Petrem Skoumalem .",O B-PER O B-PER O B-PER O O O O O O O O O O O B-PER I-PER O B-PER I-PER O
2054,"Součástí uzavřené dohody jsou jednak body , k jejichž splnění musí dojít okamžitě , ale i ustanovení , podle kterých bude statut Kosova vyřešen v příštích měsících .",O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O
6769,Brněnskému Zetoru se daří postupně snižovat vysoké ztráty z minulých let Naprostá většina vloni vyrobených traktorů mířila do zahraničí,O B-ORG O O O O O O O O O O O O O O O O O
4793,"Dno násypné šachty se spalovací tryskou , stejně jako spalovací komora , jsou odlity ze speciální vysokopecní keramické hmoty s pracovní teplotou do 1600 ° C , díky níž probíhá spalovací proces za vysokých teplot ( v pásmu přes 1000 ° C ) . Tyto teploty zajišťují téměř bezezbytkové hoření s minimálním obsahem škodlivin ve spalinách .",O O O O O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O O O
5873,"Přihlášeny jsou Andrea Šuldesová , Jana Klimešová a několik zahraničních atletek .",O O B-PER I-PER O B-PER I-PER O O O O O
7649,"Poslanci si většinou kursy platí z diet , ministři nebo státní tajemníci se mohou učit správně mluvit a působit na účet státní pokladny .",O O O O O O O O O O O O O O O O O O O O O O O O
2122,"Kouzlo osmisetstránkového románu spočívá právě v jeho epické obšírnosti , ve vypravěčském mistrovství , v jazykové bohatosti líčení vpravdě metaforického bloudění cestami pozemskými i cestami trýzněného ducha , ale vykřesat z Durychovy epické fresky jiskru dramatické situace je úkol nad lidské síly .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O
3250,"Novinkou pro rok 1998 je Atego - vůz lehké a střední třídy nákladních vozidel , který svou koncepcí představuje novou kvalitu mezi rozvážkovými vozidly .",O O O O O B-MISC O O O O O O O O O O O O O O O O O O O
5002,"Rusko se již v roce 1997 zavázalo , že nebude používat názvy šampaňské a koňak pro označení exportního zboží .",B-LOC O O O O O O O O O O O O O O O O O O O
5837,Chci říct - miluju tě .,O O O O O O
4413,- některé školy mají informace o U3V na internetových stranách ( www.vysokeskoly.cz ),O O O O O O B-ORG O O O O O O
7137,16.25 Evropa dnes,O B-MISC I-MISC
6611,"Mnoho informací totiž nevnikne až do vědomí člověka , poněvadž postačí , aby vzruch byl zpracován reflexní cestou .",O O O O O O O O O O O O O O O O O O O
3529,"Dále obhospodařuje sbírku rukopisů a starých tisků , zpřístupňuje fond domácích i zahraničních publikací z oblasti humanitních i přírodních věd , fond knihovnické literatury či fond disertací .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O
