index,sentence,ner
2147,""" Stal sem med Rudolfom in med vrati .",O O O O B-PER O O O O
1540,"Poskrbela bom , da bom čim manj mislila na šolo in se bom bolj posvečala prijateljem in televiziji .",O O O O O O O O O O O O O O O O O O O
3805,V rokah nosi škatlo za čevlje …,O O O O O O O
1284,"A bomo morali še počakati , Kyocera je pač iz ZDA in jo prav malo briga , kaj se dogaja v naših logih .",O O O O O O B-ORG O O O B-LOC O O O O O O O O O O O O O
8102,"Veslal sem na krmi in sem vprašal onadva , ki sta krmarila , ali mislita , da bi šlo , pa sta rekla , o ja , po njunem že , če se potrudim .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3814,"Ko je strežaj prinesel kozarec na srebrnem pladnju , mu je naročil , naj pove lady Maridan , da bi rad govoril z njo .",O O O O O O O O O O O O O O O O B-PER O O O O O O O O
4013,- 9. Se po številu čevljev lahko merite z Imeldo Marcos ?,O O O O O O O O O B-PER I-PER O
1325,S takim načinom spodbujanja otrok pa želimo spodbuditi otrokov občutek za odpovedovanje .,O O O O O O O O O O O O O
6744,"Kar je zunaj te ideološke predstave , pade pod represivno obravnavo .",O O O O O O O O O O O O
3949,"Skrb zbujajoče je , da se tik pred sprejemom nove ustave in pred vstopom novih članic napetost še povečuje .",O O O O O O O O O O O O O O O O O O O O
8279,"Poroke so morali zasilno prestaviti v Preddvor , kjer imajo ob sobotah dobesedno gnečo z mladoporočenci , včasih tudi po ves dan .",O O O O O O B-PER O O O O O O O O O O O O O O O O
243,""" Zato smo že septembra lani prek Gospodarske zbornice Slovenije predlagali obdavčitev vseh javnih poštnih storitev , ker bi s tem po naših izračunih imeli pozitivni finančni učinek okrog 850 milijonov tolarjev na leto .",O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O
7558,Če bi jaz lohk dobu kej tazga .,O O O O O O O O
5485,"Naročnik , ki bo tokrat prvi poklical in povedal pravi naslov , bo prejel praktično nagrado .",O O O O O O O O O O O O O O O O O
611,Glava in usta so velika .,O O O O O O
5460,Vsem štirim je med drugim ostalo dobro v spominu dvodnevno poletno gostovanje leta 1981 v Kopru .,O O O O O O O O O O O O O O O B-LOC O
2071,- Ne verjamem !,O O O O
5954,"Zbrala je moč , da je pomagala tovarišu .",O O O O O O O O O
1243,Biti moramo potrpežljivi . «,O O O O O
897,"» Ne vem , koliko bo ploskal , « mu je odgovorila z malce malodušnim glasom .",O O O O O O O O O O O O O O O O O
5486,Pazljivo opazujte in pohitite .,O O O O O
1807,""" Kakšna škoda , "" je rekla gospa Rapallo , "" ker je bila Glorija samozavestna ženska in je imela svoj slog v pisanju pisem .",O O O O O O O O B-PER O O O O O B-PER O O O O O O O O O O O
4128,Dolino Yosemite je zagrnila noč .,B-LOC I-LOC O O O O
987,"Njegova vdova je potrebovala nekaj let , da je poravnala vse Balzacove dolgove .",O O O O O O O O O O O B-PER O O
8630,Kar sapo mi je vzelo .,O O O O O O
5775,"Župnika Milanka Bilandžiča na sodišče ni bilo , niti se ni opravičil .",O B-PER I-PER O O O O O O O O O O
476,"* Ti nas brani , nas ohrani * Jezusu zveste .",O O O O O O O O B-PER O O
6305,Še posebno ženske so ji vseskozi stale ob strani .,O O O O O O O O O O
4416,"Zato naj strokovne institucije končno vendar nekaj narede , sicer bodo krajani prisiljeni ukrepati po svoje .",O O O O O O O O O O O O O O O O O
3394,"Dr. Matej Lahovnik , 31 let , docent na ljubljanski ekonomski fakulteti , je študiral , ko se je socialistični sistem sesipal ; teoretično je , pove , rasel z neoliberalističnimi pogledi na gospodarstvo in družbo , ki so jih kot edino zveličavne v tistem obdobju posredovali profesorji .",O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1832,"Na to karto bo po vsej verjetnosti zdaj igral Alejandro Toledo , nesojeni zmagovalec letošnjih volitev , le da bo moral ubrati drugo pot .",O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O
3756,V : Čas kratke zgodbe .,O O B-MISC I-MISC I-MISC O
1306,"Frfotalo pa je tudi po zraku : aleje dreves neznane vrste so odmetavale semena , skrita v nekakšnih puhkih , ki so dobesedno pobelili pločnike .",O O O O O O O O O O O O O O O O O O O O O O O O O O
1328,""" Pred sprejetjem dopolnjene zakonodaje o lokalni samoupravi smo bili proti KS , sedaj jim ne nasprotujemo , če si jih ljudje želijo , vendar to ne pomeni , da je prišlo do preloma v našem mišlenju , ampak se je v tem času zakonodaja obrnila na glavo , "" je povedal Simončič .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
304,"Ravne na Koroškem - Koroški fužinar , glasilo guštanjskih železarjev , praznuje 50 - letnico .",B-LOC I-LOC I-LOC O B-ORG I-ORG O O O O O O O O O O
448,Tako ali tako se moram vrniti .,O O O O O O O
5970,Toda Grudnov strah pred trajno zvezo z Marijo je močnejši od njegove vesti .,O B-PER O O O O O B-PER O O O O O O
2793,"Bil je obtežen z nahrbtnikom , v katerem je bila vsa njuna oprema , toda bil je mlad in močan .",O O O O O O O O O O O O O O O O O O O O O
4288,"Kako razumeti njeno izjavo , da je lahko kitajska igralka srečna že , da igra na osrednjem igrišču , in začudenje v smislu saj tale mala Kitajka pa zna tudi udarjati po žogici , ko ji je nasproti stala Hingisova ?",O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O B-PER O
8887,"Potem ko so zavezniki v visokem poletju preplavili Francijo in potisnili nemške čete za stare rajhovske meje , se je vojna jeseni še enkrat ustavila .",O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O
4581,"Z Johnom Sampsonom sva bila najboljša prijatelja že od otroštva , ko sva se kot desetletnika podila po istih cestah na jugovzhodu Washingtona .",O B-PER I-PER O O O O O O O O O O O O O O O O O O O B-LOC O
5391,"Kot dober primer pripravljenosti , da bi v praksi lahko uresničevali akcijski program ukrepov Nacionalnega programa varstva okolja ( NPVO ) in strategije za ohranjevanje biotske raznovrstnosti , krajinske pestrosti ter varstva naravnih vrednot , pozivamo naslovnike , naj čimprej skličejo sestanek Ribiške družine Ribnica in izvajalcev gradbenih del ter se ob Bistrici na kraju samem dogovorijo o nadaljnih delih oz. boljšem sodelovanju .",O O O O O O O O O O O O O O B-MISC I-MISC I-MISC I-MISC O B-MISC O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O B-LOC O O O O O O O O O O O
1912,"Nazadnje pa bi rad napisal , da ne smemo pozabiti , da vozimo avto in smo dolžni upoštevati vse cestnoprometne predpise .",O O O O O O O O O O O O O O O O O O O O O O
5373,"Kot je povedal direktor Leopold Panjan , na vseh ravneh v tovarni uvajajo sistem "" Planiraj , naredi , preveri , ukrepaj ! "" , vzpostavljajo neposredne stike z delavci , jih poskušajo motivirati in izbrskati njihovo iniciativnost .",O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
904,"Adam je pohitel na krov in dal roko Winifred , ko je stopila na jahto .",B-PER O O O O O O O B-PER O O O O O O O
5626,"Na srečo pa obstajajo tudi nekatere pomembne značilnosti madžarske družbe in gospodarstva , ki jim ne oporeka nobena stran .",O O O O O O O O O O O O O O O O O O O O
5783,"V sodni dvorani je dejal , da nima več vstopa na njihov svet in naj pusti otroka pri miru .",O O O O O O O O O O O O O O O O O O O O
6736,"Malteški viteški red , ki je nekdaj posedoval Komendo ima torej z delom in življenjem Petra Pavla Glavarja le to neposredno povezavo , da je bil njegov nezakonski oče viteškega rodu , vsa kulturna , duhovna in gospodarska moč pa je izhajala iz njega samega .",O O O O O O O O B-LOC O O O O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1594,"Telefonska naročila : 02 / 46 - 22 - 398 , 041 / 349 - 610 , Berto Cokoja s. p. , vzdrževanje objektov in kanalizacij , Panonska ul. 5 - B , 2105 Maribor .",O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC I-LOC O B-LOC I-LOC O
1603,"Roland Waeyaert , direktor belgijskega združenja malih in srednjih podjetij UNIZO ( foto M. K. )",B-PER I-PER O O O O O O O O B-ORG O O B-PER I-PER O
2733,Širil se je in se v orjaških obročih vrtinčil pod nebo .,O O O O O O O O O O O O
395,"Kolikor bolj iščem pametne prehode , toliko bolj vem , da bo danes še zabavno .",O O O O O O O O O O O O O O O O
1505,Zbral sem ves pogum in stopil nekaj korakov proti njej .,O O O O O O O O O O O
7125,"66 zaposlenih sicer redno prejema osebne dohodke , za odpravnine odpuščenim delavcem pa ni denarja , zato ti že izrabljajo pravne poti .",O O O O O O O O O O O O O O O O O O O O O O O
67,"Oblekla si je bila kavbojke in pleten pulover , lase si je spletla v rep , ki ji je ljubko štrlel na zatilju ; bila je drugačna , kot sem je bil vajen , zdela se mi je nekako veliko bolj vsakdanja in za to sem ji bil hvaležen .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8184,"Med Državno in Glavno ni klasična eksploatacija , ki bi v omenjenem podžanru igrala zgolj na karto nepopisne zmešnjave , produkcijskih zapletov in konfliktov , za nameček pa še degradirala malomeščansko Ameriko v razmerju do » superiornega « Holivuda .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O B-LOC O
6796,Čebelarski muzej v Gornjem Krapju je torej star sto let in je vreden ogleda .,O O O B-LOC I-LOC O O O O O O O O O O
6008,Celo če se v imenu vrline vojskuje proti kaki razvadi .,O O O O O O O O O O O
8862,"A tudi Hindenburg , celo življenje odvisen od svetovalcev , je rad prisluhnil temu elegantnemu , zvitemu , vedno razigranemu in radoživemu oficirju .",O O B-PER O O O O O O O O O O O O O O O O O O O O O
4396,"V 63. minuti pa je Vogrinčič opravil pravi slalom skozi desni del obrambe Celjanov , podal žogo na drugo vratnico , kjer je bil z glavo najvišji Romero in postavil končni izid .",O O O O O B-PER O O O O O O O B-PER O O O O O O O O O O O O O B-PER O O O O O
8744,Dodajte halogo .,O O O
277,"- V drevišnjih tekmah 1. kola pokala UEFA bodo igrali tudi klubi slovenskih nogometašev : Panionios ( Goran Sankovič ) , Lokeren ( Mladen Dabanovič ) , Boštjan Cesar ( Dinamo ) , Klemen Lavrič ( Hajduk ) in Aleksander Knavs ( Kaiserslautern ) .",O O O O O O O B-ORG O O O O O O O B-ORG O B-PER I-PER O O B-ORG O B-PER I-PER O O B-PER I-PER O B-ORG O O B-PER I-PER O B-ORG O O B-PER I-PER O B-ORG O O
9348,"Usmeritev na načelo legalitete je bila predvsem posledica spoznanja v takratni državnopolitični strukturi Slovenije , da v sodobnem svetu , ki sebe in svoja razmerja utemeljuje na vladavini prava in vladavini človekovih pravic , štejejo praviloma pravni argumenti , in ne politika sile in izvršenih dejstev .",O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5874,"In ti , dekle , si se morala roditi na drugem koncu sveta , samo zato , da si pravzaprav čisto po nesreči prišla sem , v Slovenijo , kjer sva se spoznala in se zaljubila tako strastno , tako globoko , da se tega sploh ne da povedati …",O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O
1408,"Njihova naloga bo nadzor uresničevanja sporazuma , zaščita mednarodnih organizacij , ki so vključene v uresničevanje sporazuma , in zagotavljanje varnosti vsakogar na Kosovu .",O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
1792,Mrzlo jo je spreletelo po koži .,O O O O O O O
2274,"Vsa druga razmerja pa prestavljajo svet prijateljstva , ljubezni in žrtvovanja : Antonio - Bassanio , Bassanio - Porzia , Lorenco - Jessica , Graziano - Nerissa . . .",O O O O O O O O O O O O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O O O
8858,"Vodja politične oziroma tako imenovane ministrske funkcije v armadi , general von Shleicher , je bil tisti , ki je predsedniku Hindenburgu predlagal novega državnega kanclerja .",O O O O O O O O O O O B-PER I-PER O O O O O O O O B-PER O O O O O
2239,"Ja , tudi iz Poljske sem dobivala veliko pošte mojih občudovalcev .",O O O O B-LOC O O O O O O O
5553,Dawn of the Dead .,B-MISC I-MISC I-MISC I-MISC O
2194,"Kakor da bi živeli od praznika do praznika , vzdihujemo kuharski amaterji , ki smo komaj pospravili bogato novoletno praznično mizo ( seveda ste zasukali kuhalnico za svojo drago tudi za valentinovo ) , že se pripravljamo na pust , veliko noč in tako dalje .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
276,"Pretok idej , informacij , izmenjava izkušenj , preverjanje znanj in vedenj so argumenti organizatorjev in kustosov , ki so prepričani o pozitivni vlogi tovrstnih manifestacij .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
3010,"Nekatere duše potrebujejo več potrpežljivosti , razumevanja in nežnosti , da zmorejo prve korake v svet .",O O O O O O O O O O O O O O O O O
6344,"Torej se niti ne morem hvaliti , da moje nagnjenje h kesanju izvira iz mojih lastnih razočaranj .",O O O O O O O O O O O O O O O O O O
2317,Č,O
3993,Zakaj gre .,O O O
1434,"Približajte se ji , kolikor se ji morete .",O O O O O O O O O
1060,Gostja večera bo Desa Muck .,O O O B-PER I-PER O
6546,"Čas je , da uživate na lovorikah , poleg tega pa nekaj časa posvetite razvajanju svojega telesa .",O O O O O O O O O O O O O O O O O O
6715,"Če skalo , ki jo je z glasom premaknil Ali Baba , opazujemo od daleč , nikakor ne moremo vedeti , ali jo je premaknila čarovnija ali vgrajeni mehanizem s sposobnostjo prepoznave govora .",O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O
6876,"Z viniškega mosta , katerega ograja je pobarvana z dvema barvama , da je že od daleč očitna meja med dvema državama , nam je pomahal policist in že smo spuščali čoln čez prvi hrvaški jez v Pribanjcih .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
7854,Skrivnostna roka narave je mrzli kamen izbrusila v prečudovito umetnino .,O O O O O O O O O O O
6067,Zavladala je neprijetna tišina .,O O O O O
5918,"V zaprtih družbah , kjer ni dotoka "" nove krvi "" oziroma novega genetskega materiala , povprečna višina posameznega rodu ne narašča , ampak stagnira ali se celo manjša .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8333,"Očitni argument v prid tega nasveta je obsodba brezdelništva in etos dela , kar vse izhaja iz zapovedi sv. pisma .",O O O O O O O O O O O O O O O O O O O O O
1407,"V zvezi z zagotavljanjem uresničevanja sporazuma je v njegovem osnutku zapisano , da strani Nato pozivajo , naj na Kosovo pošlje svoje vojaške sile ( Kfor ) , ki bodo posredovale , če bi bilo potrebno .",O O O O O O O O O O O O O O B-ORG O O O O B-LOC O O O O O B-ORG O O O O O O O O O O O
23,"Opozorila je tudi na slabo komunikacijo med obema medicinskima sistemoma , ko gre za zdravljenje istega bolnika .",O O O O O O O O O O O O O O O O O O
4516,"Prodajali so jih črnci v živopisanih oblačilih , po smešno nizki ceni .",O O O O O O O O O O O O O
8718,Kombi je z veliko hitrostjo zapeljal v jarek .,O O O O O O O O O
6003,Alarih se je ob piskanju komunikacijske enote zaspano spravil pokonci in se zehaje oglasil .,B-PER O O O O O O O O O O O O O O
3602,Želi o predlogih sklepa Mandatno - imunitetne komisije glede imunitete gospoda mag. Jožeta Protnerja kdo razpravljati ?,O O O O B-ORG I-ORG I-ORG I-ORG O O O O B-PER I-PER O O O
4243,Orkester Slovenske filharmonije .,B-ORG I-ORG I-ORG O
2556,S kranjskogorskimi žičnicami doslej žal ni bilo tako .,O O O O O O O O O
5759,"Če ni dovolj zmogljiv , se bodo pri zajemu izgubljale sličice , če bo teh veliko , pa bo tako zajet film praktično neuporaben .",O O O O O O O O O O O O O O O O O O O O O O O O O
288,"Prevajanje iz slovenščine v tuje jezike je problem majhnih narodov , ne velikih .",O O O O O O O O O O O O O O
5893,"Nekdanjemu glavarju združene liste se kar smeji , saj si boljše predvolilne kampanje ne bi mogel omisliti .",O O O O O O O O O O O O O O O O O O
4813,"Podoba našega sveta nastaja po dveh poteh : prva vodi preko neposrednega spoznanja tega , kar lahko vidimo z lastnimi očmi ; sistem , ki s tem nastane in v katerega informacije umeščamo , nam pomaga osmišljati vsakdanje življenje .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5745,"Uporaba RSS - vira za posredovanje informacij je še zlasti primerna za vse informacijsko naravnane spletne strani in za vse tiste strani , ki v pogostih časovnih intervalih osvežujejo svojo vsebino .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3713,"Ob branju umetnostnega besedila učenci naletijo na različne besede , situacije , običaje , ki jih ne razumejo in ne poznajo .",O O O O O O O O O O O O O O O O O O O O O O
1860,"Na hrbet ji vtisnejo črko "" A "" za "" Adultery "" ( prešuštvo ) .",O O O O O O O O O O O O O O O O
