index,sentence,ner
744,Proti takové zahraniční misi by asi nebyli ani čeští komunisté a dokonce ani ne Václav Klaus mladší .,O O O O O O O O O O O O O O B-PER I-PER O O
11673,"Odboráři od časného rána blokují některé podniky , na fotkách na sociálních sítích jsou vidět i zátarasy z nákupních vozíků u obchodních center .",O O O O O O O O O O O O O O O O O O O O O O O O
3952,"Bývalý předseda vlády Spojeného království podle slov agentury Reuters vzkázal voličům , že pomalu , ale jistě dochází čas na to , aby aby by se něco udělalo s odchodem Británie z Evropské unie .",O O O B-LOC I-LOC O O O B-ORG O O O O O O O O O O O O O O O O O O O B-LOC O B-ORG I-ORG O
6335,"Celkově vzato však jeho kabinet čelí výtkám , jež nejsou nepodobné těm , které známe z České republiky : vláda podle četných kritiků reaguje pomalu , nekonzistentně , nekoncepčně až zmateně .",O O O O O O O O O O O O O O O O B-LOC I-LOC O O O O O O O O O O O O O O
2623,Zákon o brexitu má Británii zajistit právní kontinuitu po odchodu z EU .,O O B-EVT O B-LOC O O O O O O B-ORG O
8294,"Na financování projektu se podílí také pět evropských firem - německé Uniper a Wintershall , britsko - nizozemská Shell , rakouská OMV a francouzská Engie .",O O O O O O O O O O O B-ORG O B-ORG O O O O B-ORG O O B-ORG O O B-ORG O
2653,"Podle organizátorů se akce zúčastnilo na 100 000 lidí , úřady oficiální počty nevydaly , média odhadla účast na desítky tisíc osob .",O O O O O O O O O O O O O O O O O O O O O O O
7626,Tento plynovod má za cíl přepravu zemního plynu bez tranzitních rizik pro obě země .,O O O O O O O O O O O O O O O
8314,Berlín by měl podle poslanců být s těmito zeměmi solidární .,B-LOC O O O O O O O O O O
822,Pomoc pro pronásledované křesťany ( HVC ) .,B-ORG I-ORG I-ORG I-ORG O B-ORG O O
10589,Od té doby ale nedokáže s řadou z nich uzavřít smlouvy o pracovních podmínkách .,O O O O O O O O O O O O O O O
9808,V létě tak následovala největší vlna stávek v historii firmy a rušení stovek letů .,O O O O O O O O O O O O O O O
10592,Do pátečních stávek v irské nízkonákladové letecké společnosti Ryanair se zapojí rovněž němečtí piloti .,O O O O O O O O B-ORG O O O O O O
2394,Ve středu pak bude o věci jednat Evropská komise a v pátek 27 premiérů a prezidentů na unijním summitu .,O O O O O O O B-ORG I-ORG O O O O O O O O O O O
10511,"Třem stovkám zaměstnanců pak oznámil , že od 28 . října jejich služby možná nebude potřebovat , nebo je přemístí do Polska .",O O O O O O O O O O O O O O O O O O O O O B-LOC O
6295,Francie začala aplikovat vakcínu vyrobenou firmami Pfizer a BioNTech stejně jako mnoho dalších evropských zemí 27 . prosince .,B-LOC O O O O O B-ORG O B-ORG O O O O O O O O O O
6135,Přesto předsednický post zřejmě obhájí Jan Hamáček .,O O O O O B-PER I-PER O
12020,"Podvody , které se nestaly .",O O O O O O
12505,"Během studia absolvoval mimo jiné i studijní pobyt na University of Richmond ve státě Virginia , nyní působí na své mateřské Fakultě společenských věd Univerzity Karlovy .",O O O O O O O O O B-ORG I-ORG I-ORG O O B-LOC O O O O O O B-ORG I-ORG I-ORG B-ORG I-ORG O
12259,"Již dříve tento týden sociální síť dočasně zablokovala Trumpův účet kvůli příspěvkům , v nichž prezident odmítal odsoudit násilné vniknutí svých podporovatelů do budovy amerického Kongresu a trval na svých nepodložených tvrzeních o podvodech v nedávných prezidentských volbách .",O O O O O O O O B-PER O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O
2032,Britská premiérka Theresa Mayová utrpěla v horní komoře parlamentu další ze série porážek v souvislosti s plánovaným odchodem země z Evropské unie .,O O B-PER I-PER O O O O O O O O O O O O O O O O B-ORG I-ORG O
11675,"V metalurgickém a textilním průmyslu byla účast "" dosud nevídaná "" , uvedl William Van Erdegehem , předseda odboru CSC Metea .",O O O O O O O O O O O O O B-PER I-PER I-PER O O O B-ORG O O
5018,Ve stejně zasažených krajích by se tak neměla opatření liit ( např . ve firmách při případném objevení covidu - 19 mezi zaměstnanci ) .,O O O O O O O O O O O O O O O O O O B-EVT I-EVT I-EVT O O O O
7735,Ten vlastní závod na výrobu trubek pro plynovody a získává velkou část objednávek Gazpromu .,O O O O O O O O O O O O O B-ORG O
11846,"AP odhaduje , jaká část hlasů byla sečtena .",B-ORG O O O O O O O O
5238,"Tím spíše , když to říká i premiér Andrej Babiš , který ještě před pár dny tvrdil , že ve je v nejlepším pořádku , roušky nejsou potřeba a odjel svůj úspěch v boji s virem oslavit na Krétu .",O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
11181,"Cestujete s nízkorozpočtovou leteckou společností Ryanair a přesně nevíte , jaká jsou omezení pro příruční zavazadla a jak se vyhnout případným vysokým poplatkům na letišti .",O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O
6569,"Po první dávce se účinnost pohybuje kolem 50 % , proto je důležitá druhá dávka .",O O O O O O O O O O O O O O O O
5557,"Vzpomínám si , ale ne nějak mimořádně , “ říká k epidemii , při které zemřelo několik tisíc lidí , dětský lékař , ředitel nemocnice ve Strakonicích a kandidát do Senátu , Tomáš Fiala .",O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O B-ORG O B-PER I-PER O
11767,Ryanair bude poprvé dodržovat německé pracovní a sociální zákony .,B-ORG O O O O O O O O O
2372,"Otázkou zůstává o kolik , “ dodává .",O O O O O O O O
7390,Špatná : záruky pro mladé jen zakrývají hlubší problémy .,O O O O O O O O O O
4369,Nic není zadarmo ?,O O O O
11906,"V současnosti má v boji o Bílý dům solidní náskok před Donaldem Trumpem demokrat Joe Biden , který tento týden získal stranickou podporu .",O O O O O O B-LOC I-LOC O O O B-PER I-PER O B-PER I-PER O O O O O O O O
12102,Uchazeči o nominaci demokratické strany dobývali přízeň voličů ve společných debatách .,O O O B-ORG I-ORG O O O O O O O
4116,"Po téhle zprávě to ale vypadá , že tu cenu zaplatí jiní , zatímco bývalý kancléř se bude slunit ve svém luxusním bydlišti ve Francii , “ dodal .",O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O
2077,Pro deník The Sun Mayová řekla : „ Jsme absolutně oddaní úspěchu Brexitu .,O O B-PRO I-PRO B-PER O O O O O O O B-EVT O
6052,"Předpokládáme , že naočkujeme stovky lidí denně a tento počet budeme v příštích týdnech zvyšovat .",O O O O O O O O O O O O O O O O
4732,"Britská protievropská strana UKIP má nového předsedu , po Farageovi už pátého",O O O B-ORG O O O O O B-PER O O
1419,"Batten nyní neměl při volbě předsedy protikandidáta , a hned po svém zvolení proto oznámil , že ve funkci setrvá pouze jeden rok .",B-PER O O O O O O O O O O O O O O O O O O O O O O O
7219,"To jen abychom aby bychom věděli , kdo je… číst více Tomio Okamura : Vedle jak ta jedle .",O O O O O O O O O B-PER I-PER O O O O O O
8940,"Přiznávám také , že především díky nečekaně rychlému sledu posledních událostí – rychlý růst ceny povolenky CO 2 na reformovaném trhu EU ETS , pokrok stavby nového plynovodu Nord Stream 2 ( dále jen „ NS 2 “ ) , slabé průběžné výsledky německé vládní komise snažící se dosáhnout dohody na rychlejším scénáři útlumu uhelné energetiky v Německu nebo zhoršující se výhled bilance německé energetiky po odstavení všech německých jaderných elektráren do konce roku 2022 – jsem se rozhodnul vše zveřejnit na tomto fóru .",O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O O B-PRO I-PRO I-PRO O O O O B-PRO I-PRO O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O
2552,"Rozhodnutí může mít dopad až na 3700 pracovních míst ve Francii , Německu , Británii a Španělsku .",O O O O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O
5927,""" Měl jsem odpoledne teplotu asi 37 , 1 , šel jsem si lehnout na hodinu a potom jsem byl v pohodě , "" řekl v televizi Prima a CNN Prima News .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O B-PRO I-PRO I-PRO O
6504,Navýšit výdaje nestačí .,O O O O
309,"Z bezpečnostních důvodů není známo , ve které věznici se nachází .",O O O O O O O O O O O O
359,"Za urážku islámského proroka Mohameda dostala křesťanka Asia Bibiová trest smrti , nyní je zproštěna viny .",O O O O B-PER O O B-PER I-PER O O O O O O O O
12389,Synové Trumpa a Bidena : Prostořeký provokatér versus tajemný obchodník z Ukrajiny,O B-PER O B-PER O O O O O O O B-LOC
8743,Navíc podle politických stran existují i jiné důvody pro zastavení pokládání plynovodů .,O O O O O O O O O O O O O
1168,Obvinění z hrdelního zločinu rouhání dřív postihovalo téměř výlučně křesťany ( pouhá dvě procenta národa ) .,O O O O O O O O O O O O O O O O O
3647,"Britská premiérka Theresa Mayová během několika příštích týdnů vystoupí s projevy , v nichž nastíní cestu Británie z Evropské unie .",O O B-PER I-PER O O O O O O O O O O O O B-LOC O B-ORG I-ORG O
7866,"Obhajoval také bývalého německého kancléře Gerharda Schrödera , „ Schröder jedná v zájmu Německa , když přijme nějaké pozice v ruských společnostech .",O O O O O B-PER I-PER O O B-PER O O O B-LOC O O O O O O O O O
9184,"Vláda Donalda Trumpa hledá nová odbytiště pro uhlí , protože jeho spotřeba v USA klesla na nejnižší úroveň od roku 1983 kvůli uzavření uhelných elektráren .",O B-PER I-PER O O O O O O O O O O B-LOC O O O O O O O O O O O O
6189,Která z nich je nejlepší ?,O O O O O O
2498,„ Osobně mám problém pochopit některé postoje Británie .,O O O O O O O B-LOC O
9051,"Zatím se mu však nepodařilo dosáhnout konečné dohody s Tureckem , píše agentura Reuters .",O O O O O O O O O B-LOC O O O B-ORG O
1914,"Internetový gigant zjistí , zda nedošlo k dosud neznámé „ koordinované činnosti v oblasti šíření dezinformací o brexitu "" .",O O O O O O O O O O O O O O O O O B-EVT O O
12224,O samotném prezidentovi totiž rozhoduje tzv . Electoral college – Sbor volitelů .,O O O O O O O B-ORG I-ORG O B-ORG I-ORG O
9444,"Finsko si ale jako podmínku klade , že plynovod musí zohlednit ekologické nároky regionu , a neznemožnit , aby aby by v oblasti v budoucnu vznikaly případné dalí infrastrukturní projekty .",B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3685,Mnoho Britů je však zaskočeno složitostí odchodu a znejistěno možnými ekonomickými dopady brexitu .,O B-PER O O O O O O O O O O B-EVT O
8828,"Projekt však čelí opozici ze strany USA , Polska a Litvy a části německé společnosti .",O O O O O O B-LOC O B-LOC O B-LOC O O O O O
10002,"Přerušení dopravy ovšem i tak překvapilo mnohé cestující , když autobusy náhle začaly zastavovat uprostřed cesty .",O O O O O O O O O O O O O O O O O
5554,"Peníze , byla krize .",O O O O O
5362,Hostem úterního Duelu Jaromíra Soukupa byl předseda KSČM Vojtěch Filip .,O O B-PRO I-PRO I-PRO O O B-ORG B-PER I-PER O
1521,"Čeští podnikatelé , které redakce oslovila , se brexitu příliš neobávají .",O O O O O O O O B-EVT O O O
10936,V Itálii jsou podle nich nedostatečně vyřešeny otázky týkající se pracovní doby a odměňování .,O B-LOC O O O O O O O O O O O O O
10714,Irské aerolinky musely zrušit na čtyři stovky letů,O O O O O O O O
10981,Letadlo společnosti Ryanair ( ilustrační foto ) |,O O B-ORG O O O O O
4029,Na jednání o případné dohodě je brzy i podle členů TPP .,O O O O O O O O O O B-ORG O
9148,"Plánovaný plynovod Nord Stream 2 , který spojí Rusko přímo s Německem po dně Baltského moře , může pomoci s naplněním české plynárenské sítě , řekl to náměstek ministryně průmyslu pro suroviny a energetiku René Neděla .",O O B-PRO I-PRO I-PRO O O O B-LOC O O B-LOC O O B-LOC I-LOC O O O O O O O O O O O O O O O O O O B-PER I-PER O
2185,Typický Okamura .,O B-PER O
405,FOTO,O
9487,"Ukrajinská státní energetická firma Naftogaz předpokládá , že Ukrajina letos díky tranzitu ropy získá zhruba tři miliardy dolarů ( 65 miliard Kč ) .",O O O O B-ORG O O O B-LOC O O O O O O O O O O O O O O O
11263,Nízkonákladové a klasické aerolinky se přibližují .,O O O O O O O
155,"„ Odvolala se v roce 2014 a já se rozhodl , že musím té bezbranné ženě pomoct .",O O O O O O O O O O O O O O O O O O
12391,Každý však trochu jinak .,O O O O O
8221,Výstavba kontroverzního plynovodu Nord Stream 2 se opět přiblížila .,O O O B-PRO I-PRO I-PRO O O O O
2796,Jako stát mimo EU už by ale neseděla v žádných orgánech bloku a nepodílela by se na jeho rozhodování .,O O O B-ORG O O O O O O O O O O O O O O O O
1710,Už loni britští farmáři postrádali skoro pětinu sezonní síly ze zahraničí .,O O O O O O O O O O O O
9129,"Do prací v Baltském moři se zapojí ještě další dvě lodě na pokládku potrubí včetně největší lodi tohoto typu na světě – Pioneering Spirit ( Allseas ) , která v tomto roce pokládala plynovod TurkStream v Černém moři .",O O O B-LOC I-LOC O O O O O O O O O O O O O O O O O B-PRO I-PRO O B-ORG O O O O O O O O B-PRO O B-LOC I-LOC O
9824,"Stávka na největších trzích aerolinek se tak zřejmě stane druhou největší jednodenní stávkou , když protesty pilotů v pěti zemích v srpnu narušily plány 55.000 cestujících , napsala agentura Reuters .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
12606,Jde o nejprohnilejší volební systém na světě a současně také nejmazanější .,O O O O O O O O O O O O
6023,Všechny londýnské školy mají zůstat příští týden zavřené .,O O O O O O O O O
8565,Průzkum byl proveden 19 . a 20 . července za účasti 1004 lidí .,O O O O O O O O O O O O O O
10041,""" Počet stížností v roce 2017 dosáhl počtu 946 .",O O O O O O O O O O
4144,"Na společné tiskové konferenci na začátku minulého týdne Barnier s Davisem ukázali návrh textu dohody s mnoha zeleně zabarvenými odstavci , na kterých se už obě strany shodly .",O O O O O O O O B-PER O B-PER O O O O O O O O O O O O O O O O O O
7304,"I to se už dnes děje , kdy máme k dispozici všemožné webové služby zdarma za to , že je používáme ( generujeme data ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O
300,"Demonstranti požadovali , aby aby by žena byla veřejně oběšena , a domáhali se rovněž trestů smrti pro soudce , kteří vyřkli osvobozující verdikt .",O O O O O O O O O O O O O O O O O O O O O O O
6033,"V ostatních částech Anglie se mají základní školy otevřít žákům v pondělí , střední školy zůstávají zavřené .",O O O B-LOC O O O O O O O O O O O O O O
5973,Vyplývá to podle agentury Reuters z údajů Institutu Roberta Kocha ( RKI ) .,O O O O B-ORG O O B-ORG I-ORG I-ORG O B-ORG O O
5399,„ Světlo na konci tunelu je imunita národa .,O O O O O O O O O
12428,V ČR nechtěli do poslední chvíle přiznat vítězství Trumpa .,O B-LOC O O O O O O B-PER O
4802,V dalších nemocnicích v kraji je situace lepší .,O O O O O O O O O
7850,Vztahy s USA jsou v těžké krizi .,O O B-LOC O O O O O
4410,Ceny pomalu rostou .,O O O O
7506,"Je zřejmé , že podpora podnikání je důležitá pro růst hospodářství a tvorbu pracovních míst a že malé a střední podniky jsou největším zdrojem nových pracovních míst , kterých ročně vytvoří přibližně 4 , 1 milionu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7138,Oficiálně bude dokument schválen ještě tento měsíc a první výzvy poběží od začátku příštího roku .,O O O O O O O O O O O O O O O O
10855,Irská nízkonákladová letecká společnost Ryanair od listopadu zruší svou dlouhodobou praxi a přestane povolovat příruční zavazadlo do deseti kilogramů zdarma .,O O O O B-ORG O O O O O O O O O O O O O O O O
