index,sentence,ner
12853,"Izrael był jednym z pierwszych krajów , które zaczęły szczepienie ludności .",O O O O O O O O O O O O
21097,fot . Carlos Barria / Reuters .,O O B-PER I-PER O B-ORG O
7273,"Według Damiana Collinsa , przewodniczącego komisji , która będzie odpytywać biznesmenów , nowe doniesienia rzucają nowe światło na sprawę kampanii na rzecz Brexitu .",O B-PER I-PER O O O O O O O O O O O O O O O O O O O B-EVT O
5904,"Rzeczpospolita : W sobotę odbył się royal wedding , książę Harry poślubił Meghan Markle .",B-PRO O O O O O O O O O B-PER O B-PER I-PER O
4676,Niemcy są po Irlandii krajem najbardziej dotkniętym wyjściem Wlk . Brytanii z UE .,B-LOC O O B-LOC O O O O B-LOC I-LOC O O B-ORG O
1276,Do zabicia Asii wzywali islamscy imamowie .,O O B-PER O O O O
9552,"Jak dodał , podobna logika powinna być stosowane w sprawie przyszłego przepływu usług , których ominięcie lub ograniczenie w przyszłym porozumieniu handlowym byłoby było by zdaniem Davisa "" selektywnym podejściem "" .",O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O
6021,""" W związku z brakiem szczegółowego stanowiska Wielkiej Brytanii dotyczącego kształtu przyszłych relacji , wciąż nie jest jasne , czy rozwiązania takie się pojawią i jaki zakres przyjmą oraz , czy będzie to osobna umowa inwestycyjna pomiędzy UE a Wielką Brytanią , czy też element szerszej umowy o wolnym handlu z komponentem inwestycyjnym ( przykładem jest umowa CETA ) .",O O O O O O O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O B-LOC I-LOC O O O O O O O O O O O O O O O O B-PRO O O
12285,"Dodaje , że „ taki jest urok życia , byle nikt nikogo nie oszukiwał ” .",O O O O O O O O O O O O O O O O
16606,"Czy juz nie dosyc tego warcholstwa i ujadania na wszystkich , mimo ze to nie dotyczy Polski ?",O O O O O O O O O O O O O O O O B-LOC O
1677,Wielu z nich będzie bawić się i uczestniczyć w wydarzeniach Festiwalu św . Patryka .,O O O O O O O O O O B-EVT I-EVT I-EVT I-EVT O
1548,Już referendum rozwodowe z czerwca 2016 r . doprowadziło do odrodzenia dawnych podziałów w Ulsterze .,O O O O O O O O O O O O O O B-LOC O
2150,Bardziej prawdopodobne jest co innego .,O O O O O O
1393,Teraz jest 2018 .,O O O O
20857,"Wtedy kandydat Demokratów legitymowałby legitymował by się wymaganą liczbą 270 głosów , która zapewnia prezydenturę .",O O B-ORG O O O O O O O O O O O
15673,"Rzeczniczka nie powiedziała , kiedy nowe wytyczne zostały przedstawione przez stronę amerykańską .",O O O O O O O O O O O O O
13802,"Tymczasem na platformach społecznościowych przez ostatnie parę dni trwał konkurs na najlepszy diss pod adresem ludzi przestraszonych chorobą , a niektórzy politycy swoją wiedzę o epidemii zdawali się czerpać z rysunków satyrycznych .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5916,"Pojawia się jednak pytanie , czy w chwili przygotowywania sukni odbyły się stosowne konsultacje i czy wszystkie państwa zrzeszone we Wspólnocie Narodów wyraziły na to pisemną zgodę .",O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O O O
12100,Do 31 grudnia do godziny 10.00 na szczepienia zapisało się 10017 pracowników szpitali i placówek WUM oraz studentów naszej Uczelni .,O O O O O O O O O O O O O O O B-ORG O O O B-ORG O
14449,- To raczej wielka niezręczność .,O O O O O O
679,Bibi jest w bezpiecznym miejscu odosobnienia ze względu na groźby pod jej adresem .,B-PER O O O O O O O O O O O O O
18606,Czy na przykład przewoźnik mógł zapobiec strajkowi - dodała .,O O O O O O O O O O
19049,Zdaniem władz firmy w pikiecie rozpoczynającej strajk wzięło udział 30 osób spośród 3 tys . pracowników i współpracowników LOTu .,O O O O O O O O O O O O O O O O O O B-ORG O
7981,Solidarność europejska ma sens .,O O O O O
8399,Więcej polskich rolników jest zainteresowanych zakupem nowych ciągników .,O O O O O O O O O
20656,Sprawdź najnowsze wyniki .,O O O O
15000,"Oświadczył , że o ich ewentualnym przedłużeniu trzeba rozmawiać ze wszystkimi partnerami w UE , "" ponieważ sankcje uchwala się w Europie jednomyślnie "" .",O O O O O O O O O O O O O B-ORG O O O O O O O B-LOC O O O
8294,"Zaznaczył przy tym , że kwestia granicy irlandzkiej , jakkolwiek ważna , nie jest jedyną kwestią sporną w obecnych rozmowach .",O O O O O O O O O O O O O O O O O O O O O
1724,Podniesienie prognoz paryska organizacja uzasadniła między innymi obniżeniem stawek podatkowych w Stanach Zjednoczonych .,O O O O O O O O O O O B-LOC I-LOC O
6000,To wtedy formalnie zakończy się Brexit .,O O O O O B-EVT O
7143,"- Jesteśmy dumni z kampanii , którą rozpoczynamy .",O O O O O O O O O
7102,"A zradykalizowani młodzi mogą zachwiać pokojem , który – mimo pracy społeczników jak z Alexandra Park lub Houben Centre – w Irlandii Płn . łączy dwie społeczności żyjące nadal tak bardzo oddzielnie .",O O O O O O O O O O O O O O B-LOC I-LOC O B-ORG I-ORG O O B-LOC I-LOC I-LOC O O O O O O O O O
9222,"Protestujący wyszli na ulice Londynu z flagami Unii Europejskiej , by uczcić drugą rocznicę referendum , w którym zdecydowano , że Wielka Brytania nie będzie członkiem UE .",O O O O B-LOC O O B-ORG I-ORG O O O O O O O O O O O O B-LOC I-LOC O O O B-ORG O
6410,"- Przewodniczący Tusk powiedział , że nasze drzwi wciąż pozostają otwarte .",O O B-PER O O O O O O O O O
931,"Minister ds . religii i harmonii międzywyznaniowej Noor-ul-Haq Qadri ogłosił , że władze nie pozwolą Bibi opuścić kraju , dopóki Sąd Najwyższy nie dokona ostatecznej rewizji werdyktu .",O O O O O O O B-PER I-PER O O O O O O B-PER O O O O B-ORG I-ORG O O O O O O
12244,"- Pierwsze były w okresie stanu wojennego , gdy siedziałem siedział em w obozie internowania .",O O O O O O O O O O O O O O
21335,"Rywalizacja toczy się jeszcze o pięć stanów - Arizonę , Nevadę , Pensylwanię , Karolinę Północną i Georgię .",O O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O
14039,Nowa odmiana wirusa w kolejnym kraju,O O O O O O
2553,"Klasycznym rozwiązaniem problemu tego drugiego byłoby było by przeprowadzenie dewaluacji i zwiększenie sprzedaży poza granicami kraju , ale Włosi nie mogą tego zrobić , bo są członkami eurolandu - zaznaczył .",O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O
2474,Nicola Sturgeon wyraziła swoje obawy o przebieg toczących się między Unią Europejską a Wielką Brytanią rozmów na temat warunków brexitu .,B-PER I-PER O O O O O O O O B-ORG I-ORG O B-LOC I-LOC O O O O B-EVT O
16136,"Propozycja rewizji dyrektywy gazowej , nazwana w BiznesAlert.pl lex Nord Stream 2 , ma zostać omówiona w ramach trialogu instytucji europejskich : Komisji , Rady i Parlamentu Europejskiego .",O O O O O O O B-PRO O B-PRO I-PRO I-PRO O O O O O O O O O O B-ORG O B-ORG O B-ORG I-ORG O
11439,Macron opisywał również Trumpa jako “ nietypowego polityka ” .,B-PER O O B-PER O O O O O O
2635,"Zobacz też : Polacy założyli w Wielkiej Brytanii już ponad 60 tys . firm Źródło "" Sunday Timesa "" zaznaczyło , że zgodnie z rozpatrywanym scenariuszem",O O O B-PER O O B-LOC I-LOC O O O O O O O O B-PRO I-PRO O O O O O O O O
13915,"W przypadku brytyjskiej odmiany naukowcy wyrażali jednak przekonanie , że obie używane obecnie szczepionki - opracowane przez firmy Pfizer i BioNTech oraz Uniwersytet Oksfordzki i AstraZenecę - skutecznie go zatrzymują .",O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O B-ORG I-ORG O B-ORG O O O O O
18073,"Pasażerowie , którzy ucierpieli z powodu odwołanych lotów , będą mogli się ubiegać o odszkodowania niezależnie od tego , czy przewoźnik odda pieniądze za bilety .",O O O O O O O O O O O O O O O O O O O O O O O O O O
355,Papież spotkał się z Nigeryjką więzioną przez Boko Haram,O O O O B-PER O O B-ORG I-ORG
11471,"Taka tendencja stawia brytyjskie centrum finansowe w takiej samej sytuacji , w jakiej znalazły się Lagos i Istambuł , skąd także więcej bogatych wyjeżdża niż w nich osiedla się .",O O O O O O O O O O O O O O O B-LOC O B-LOC O O O O O O O O O O O O
9704,"Dużą niespodzianką był trzeci głos za podwyżką stóp już teraz ze strony Andy’ego Haldane’a , który pełni też funkcję głównego ekonomisty Banku Anglii .",O O O O O O O O O O O O B-PER I-PER O O O O O O O B-ORG I-ORG O
533,"Asia Bibi opuściła więzienie i została przewieziona w bezpieczne miejsce na terenie Pakistanu ” oświadczył w czwartek rzecznik tamtejszego MSZ , dementując informacje o jej wyjeździe za granicę .",B-PER I-PER O O O O O O O O O O B-LOC O O O O O O B-ORG O O O O O O O O O
14295,"Jeśli spojrzymy na badania naukowe , a tylko na tym powinniśmy powinni śmy się opierać , to zdecydowanie najbezpieczniejsze i najskuteczniejsze są szczepionki mRNA .",O O O O O O O O O O O O O O O O O O O O O O O
6042,"– Wciąż mam niewielką nadzieję , że jest jakiś sposób , który pozwoliłby pozwolił by Wielkiej Brytanii być częścią Unii Europejskiej , gdyż byłoby było by to w interesie wspólnoty transatlantyckiej – powiedział , komentując Brexit .",O O O O O O O O O O O O O B-LOC I-LOC O O B-ORG I-ORG O O O O O O O O O O O O B-EVT O
18543,Strajk na włoskich lotniskach dotknął pasażerów,O O O O O O
5890,Przeciwnego zdania jest 22 proc . badanych .,O O O O O O O O
993,"Już wcześniej , przed audiencją zapowiedziała , że poprosi papieża o modlitwę za wszystkie dziewczęta nadal znajdujące się w rękach Boko Haram .",O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O
204,Najniższy jet też tu stopień analfabetyzmu .,O O O O O O O
10100,"Konieczne jest zagwarantowanie niezależności procesu decyzyjnego i porządku prawnego UE , w tym roli Trybunału Sprawiedliwości Unii Europejskiej ( TSUE ) .",O O O O O O O O O B-ORG O O O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O
19531,"Nie stygną popioły po spalonych butach New Balance , firmy , której właściciel poparł Trumpa .",O O O O O O B-ORG I-ORG O O O O O O B-PER O
4412,"– Nie mówię , że Alexander Nix czy Alexandr Kogan świadomie kolaborowali z Rosjanami .",O O O O O B-PER I-PER O B-PER I-PER O O O B-PER O
17615,W przypadku Irlandczyków — jak informuje związek Forsa— chodzi o brak zgody co do systemu awansów pilotów .,O O B-PER O O O O O O O O O O O O O O O
2800,Przed szczytem unijnym Komisja Europejska ma przedłożyć swoje wariantowe propozycje dotyczące wieloletniego budżetu UE po 2020 roku .,O O O B-ORG I-ORG O O O O O O O O B-ORG O O O O
9159,"Poza tym nie powinno się odbierać pieniędzy , przeznaczanych na inwestycje ; nie można też karać za działania rządów państw samorządów , firm , ośrodków naukowych za działania rządu i bez gwarancji , że to coś zmieni - dodawał .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
268,Kobieta z powodów bezpieczeństwa była przetrzymywana w nieznanym miejscu .,O O O O O O O O O O
7378,"Jedną z kluczowych rzeczy jest to , aby brytyjski parlament do tego nie dopuścił , mówiąc wprost : nie podejmiemy nieodwracalnej decyzji o wyjściu , dopóki nie mamy wystarczającej jasności w kwestii warunków nowego porozumienia - analizował , dodając , że wierzy , iż "" jeśli zostaną one przedstawione - rządowi trudno będzie wygrać głosowanie w Izbie Gmin "" .",O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O
9445,"Minister finansów przypomniał , że ma wieloletnie doświadczenie w negocjacjach z Niemcami , Francją i Włochami .",O O O O O O O O O O O B-LOC O B-LOC O B-LOC O
12431,Jesteśmy w środku pandemii i tą bronią musimy dysponować w sposób oszczędny - powiedział Minister Zdrowia Adam Niedzielski .,O O O O O O O O O O O O O O O O B-PER I-PER O
3424,"Radzenie sobie z nimi to też kwestia osobowości i nastawienia - trzeba być ciekawym świata , świadomym , że nie tylko jeden model zachowania się sprawdza .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
15011,"- Są to dwie różne kwestie i różne obszary - powiedział Peter Altmaier , wypowiadając się przeciwko zakończeniu budowy gazociągu .",O O O O O O O O O O O B-PER I-PER O O O O O O O O
18311,"Ponadto odwołane zostały loty tego dnia ze Sztokholmu do Warszawy - Modlina ( godz . 7.00 ) , Krakowa ( godz . 19.00 ) oraz Gdańska ( godz . 10.50 ) oraz z Brukseli - Charleroi do Warszawy - Modlina ( godz . 6.55 oraz 18.20 ) i Krakowa ( godz . 6.30 ) .",O O O O O O O B-LOC O B-LOC O B-LOC O O O O O O B-LOC O O O O O O B-LOC O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O B-LOC O O O O O O
486,Mąż Asii Bibi wystąpił o azyl dla rodziny .,O B-PER I-PER O O O O O O
3227,Do wspólnego budżetu na lata 2019 - 2020 włoży zaś około 22 miliardy euro ( po pewnym rabacie może to wynieść 17 miliardów euro ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O
17385,Przez to nie można wykonać wszystkich planowanych audytów .,O O O O O O O O O
8807,"- Przewodniczący Tusk odniósł się do Brexitu , powiedział , że nasze drzwi wciąż są otwarte .",O O B-PER O O O B-EVT O O O O O O O O O O
18034,""" Ryanair i inne europejskie linie lotnicze wielokrotnie wzywały Komisję Europejską do wprowadzenia trzech prostych kroków , które złagodzą wpływ ciągłych strajków ATC .",O B-ORG O O O O O O O B-ORG I-ORG O O O O O O O O O O O B-ORG O
3974,Obywatele Zjednoczonego Królestwa wyrazili swoje zdanie .,O B-LOC I-LOC O O O O
4595,"— To pojazdy o wysokiej marży , więc jest to dla nas bardzo ważne .",O O O O O O O O O O O O O O O
2806,"Mające różne interesy stolice podpowiadają urzędnikom w Brukseli takie rozwiązania , które są dobre z ich punktu widzenia .",O O O O O O O B-LOC O O O O O O O O O O O
857,Asia Bibi została uniewinniona pod koniec października przez Sąd Najwyższy w Islambadzie .,B-PER I-PER O O O O O O B-ORG I-ORG I-ORG I-ORG O
8752,"Niektórzy Brytyjczycy czuli się tym filmem urażeni , bo nie widzieli wcześniej swojego kraju od takiej strony .",O B-PER O O O O O O O O O O O O O O O O
16080,"Gazociąg ma powstać na dnie Bałtyku , równolegle do uruchomionego w 2011 roku gazociągu Nord Stream .",O O O O O B-LOC O O O O O O O O B-PRO I-PRO O
5102,"- Zgłasza się do nas wiele polskich firm , które niepewne o swoją przyszłość zastanawiają się jak wykorzystać daną sytuację .",O O O O O O O O O O O O O O O O O O O O O
12986,"Jest to efekt tego , że Wielka Brytania jako pierwsza w Europie rozpoczęła szczepienia .",O O O O O O B-LOC I-LOC O O O B-LOC O O O
20371,Po tamtej porażce politolodzy uknuli termin nieśmiały wyborca Trumpa ” .,O O O O O O O O B-PER O O
10699,"Z raportu EY , w którym przebadano 2 tys . 300 szefów firm w 43 krajach ( głównie prezesów i dyrektorów generalnych ) wynika też , że 56 proc . firm zamierza aktywnie prowadzić międzynarodowe interesy w ciągu najbliższych 12 miesięcy .",O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4484,"Ponadto , ceny domów są stabilne a bezrobocie spadło do historycznie niskiego poziomu , najniższego od 42 lat , czyli 4,3 proc . "" - pisał w styczniu br . "" The Economist "" .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PRO I-PRO O O
475,"Obecni będą także mąż i córka Asi Bibi - pakistańskiej katoliczki , skazanej w 2009 r . na śmierć za rzekomą obrazę islamu .",O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O
21261,"Donald Trump zwyciężył w stanach : Floryda , Idaho , Utah , Wyoming , Dakota Północna , Dakota Południowa , Nebraska , Kansas , Oklahoma , Missouri , Arkansas , Louisiana , Mississippi , Alabama , Karolina Południowa , Tennessee , Kentucky , Indiana , Ohio i Wirginia Zachodnia .",B-PER I-PER O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O
15778,"Zdaniem Tchórzewskiego Unia Europejska ma narzędzia prawne , które pozwoliłyby pozwoliły by na zaniechanie budowy Nord Stream 2 , ale nie ma realnej siły , by do tego doprowadzić .",O B-PER B-ORG I-ORG O O O O O O O O O B-PRO I-PRO I-PRO O O O O O O O O O O O O
1957,"Sprawa zostaje odłożona do 2020 – 2021 roku , gdy Merkel i Macron będą jeszcze u władzy .",O O O O O O O O O O B-PER O B-PER O O O O O
7265,"Na Twitterze Banks chwalił się jednak w tym samym czasie , że kupuje złoto i akcje kopalni .",O B-PRO B-PER O O O O O O O O O O O O O O O
8347,May chce bliskiej współpracy z UE ws . bezpieczeństwa także po Brexicie,B-PER O O O O B-ORG O O O O O B-EVT
10568,""" Myślę , że jeśli doszłoby doszło by do drugiego referendum , to zamknęlibyśmy zamknęli by śmy ten temat na całe pokolenie .",O O O O O O O O O O O O O O O O O O
17909,"Przysługuje im prawo do zwrotu kosztów zakupu lub zmiany terminu lotu , mogą również ubiegać się o odszkodowanie .",O O O O O O O O O O O O O O O O O O O
15480,Ukrainy jako kraju tranzytowego dla rosyjskiego eksportu gazu do Europy .,B-LOC O O O O O O O O B-LOC O
